msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02002812,RXM,Maternity,0,0,DE223LZ,52.91807,-1.512351
E02002812,RXM,Learning Disabilities,0,0,DE223LZ,52.91807,-1.512351
E02002877,RHA,Learning Disabilities,57.793478,67.434783,NG36AA,52.979272,-1.12643
E02002877,RHA,General & Acute,81.358696,97.978261,NG36AA,52.979272,-1.12643
E02002877,RHA,Mental Illness,744.304348,816.858696,NG36AA,52.979272,-1.12643
E02002877,RHA,Maternity,0,0,NG36AA,52.979272,-1.12643
E02002898,RX1,General & Acute,1428.23913,1622.532609,NG72UH,52.943799,-1.185957
E02002898,RX1,Mental Illness,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,Maternity,75.619565,120,NG72UH,52.943799,-1.185957
E02002898,RX1,Learning Disabilities,0,0,NG72UH,52.943799,-1.185957
E02002916,RLQ,Learning Disabilities,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,General & Acute,256.217391,273.51087,HR12ER,52.057013,-2.705709
E02002916,RLQ,Mental Illness,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,Maternity,8.51087,17,HR12ER,52.057013,-2.705709
E02002968,RJE,Learning Disabilities,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,General & Acute,1110.423913,1299.695652,ST46QG,53.003262,-2.211798
E02002968,RJE,Mental Illness,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,Maternity,57.815217,64,ST46QG,53.003262,-2.211798
E02002982,RLY,Learning Disabilities,7.923913,12,ST48HH,52.96839,-2.167808
E02002982,RLY,General & Acute,0,0,ST48HH,52.96839,-2.167808
E02002982,RLY,Mental Illness,130.380435,159.48913,ST48HH,52.96839,-2.167808
E02002982,RLY,Maternity,0,0,ST48HH,52.96839,-2.167808
E02002992,RD1,Learning Disabilities,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,General & Acute,541.402174,571.847826,BA13NG,51.391665,-2.391218
E02002992,RD1,Mental Illness,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,Maternity,27.48913,57.956522,BA13NG,51.391665,-2.391218
E02002992,RVN,Learning Disabilities,4.967391,5,BA13QE,51.388604,-2.392313
E02002992,RVN,General & Acute,0,0,BA13QE,51.388604,-2.392313
E02002992,RVN,Mental Illness,439.206522,578,BA13QE,51.388604,-2.392313
E02002992,RVN,Maternity,0,0,BA13QE,51.388604,-2.392313
E02003015,RVJ,Learning Disabilities,0,0,BS105NB,51.494806,-2.591016
E02003015,RVJ,General & Acute,899.358696,911.163043,BS105NB,51.494806,-2.591016
E02003015,RVJ,Mental Illness,4.630435,12,BS105NB,51.494806,-2.591016
E02003015,RVJ,Maternity,44.880435,55,BS105NB,51.494806,-2.591016
E02003036,RA7,Learning Disabilities,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,General & Acute,936.304348,963.663043,BS13NU,51.459478,-2.593019
E02003036,RA7,Mental Illness,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,Maternity,42.771739,72.054348,BS13NU,51.459478,-2.593019
E02003126,RK9,Learning Disabilities,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,General & Acute,912.913043,1000.663043,PL68DH,50.41672,-4.113684
E02003126,RK9,Mental Illness,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,Maternity,33.923913,58,PL68DH,50.41672,-4.113684
E02003156,RA9,Learning Disabilities,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,General & Acute,344.565217,372,TQ27AA,50.482316,-3.553804
E02003156,RA9,Mental Illness,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,Maternity,0,0,TQ27AA,50.482316,-3.553804
E02003197,RDY,Learning Disabilities,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,General & Acute,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Mental Illness,170.5,200,BH170RB,50.740073,-1.978038
E02003197,RDY,Maternity,0,0,BH170RB,50.740073,-1.978038
E02003208,R0D,Learning Disabilities,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,General & Acute,972.141304,1171.663043,BH152JB,50.721987,-1.973117
E02003208,R0D,Mental Illness,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,Maternity,32.880435,60,BH152JB,50.721987,-1.973117
E02003219,RN3,Learning Disabilities,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,General & Acute,543.771739,578.043478,SN36BB,51.538528,-1.7272
E02003219,RN3,Mental Illness,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,Maternity,20.630435,30,SN36BB,51.538528,-1.7272
E02003251,RGN,General & Acute,819.141304,903.934783,PE39GZ,52.583921,-0.279386
E02003251,RGN,Mental Illness,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,Maternity,45.576087,109,PE39GZ,52.583921,-0.279386
E02003251,RGN,Learning Disabilities,0,0,PE39GZ,52.583921,-0.279386
E02003270,RC9,General & Acute,1019.51087,1087.826087,LU40DZ,51.894152,-0.474405
E02003270,RC9,Mental Illness,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,Maternity,71.826087,88.48913,LU40DZ,51.894152,-0.474405
E02003270,RC9,Learning Disabilities,0,0,LU40DZ,51.894152,-0.474405
E02003282,RAJ,General & Acute,1611.695652,1727.956522,SS00RY,51.553838,0.688617
E02003282,RAJ,Mental Illness,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,Maternity,90.684783,143,SS00RY,51.553838,0.688617
E02003282,RAJ,Learning Disabilities,0,0,SS00RY,51.553838,0.688617
E02003325,RPA,Learning Disabilities,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,General & Acute,435.793478,479.478261,ME75NY,51.379862,0.542062
E02003325,RPA,Mental Illness,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,Maternity,24.51087,45.967391,ME75NY,51.379862,0.542062
E02003357,RWX,Learning Disabilities,7.293478,9,RG122UT,51.416178,-0.740213
E02003357,RWX,General & Acute,36.956522,44.771739,RG122UT,51.416178,-0.740213
E02003357,RWX,Mental Illness,126.282609,137,RG122UT,51.416178,-0.740213
E02003357,RWX,Maternity,0,0,RG122UT,51.416178,-0.740213
E02003402,RHW,Learning Disabilities,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,General & Acute,594.717391,633.978261,RG15AN,51.451022,-0.95933
E02003402,RHW,Mental Illness,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,Maternity,39.108696,55.98913,RG15AN,51.451022,-0.95933
E02003476,RD8,General & Acute,457.119565,511.086957,MK65LD,52.026384,-0.73576
E02003476,RD8,Mental Illness,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,Maternity,30.576087,36,MK65LD,52.026384,-0.73576
E02003476,RD8,Learning Disabilities,0,0,MK65LD,52.026384,-0.73576
E02003525,RHU,Learning Disabilities,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,General & Acute,1005.5,1057.858696,PO63LY,50.850297,-1.069932
E02003525,RHU,Mental Illness,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,Maternity,38.23913,45,PO63LY,50.850297,-1.069932
E02003558,RHM,Learning Disabilities,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,General & Acute,1059.065217,1217.586957,SO166YD,50.933019,-1.435104
E02003558,RHM,Mental Illness,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,Maternity,27.836957,62.717391,SO166YD,50.933019,-1.435104
E02003575,R1C,Learning Disabilities,7.521739,10,SO198BR,50.901628,-1.329869
E02003575,R1C,General & Acute,97.413043,110.130435,SO198BR,50.901628,-1.329869
E02003575,R1C,Mental Illness,30.793478,47.543478,SO198BR,50.901628,-1.329869
E02003575,R1C,Maternity,0,0,SO198BR,50.901628,-1.329869
E02003588,R1F,Learning Disabilities,0,0,PO305TG,50.710832,-1.301363
E02003588,R1F,General & Acute,249.054348,266.369565,PO305TG,50.710832,-1.301363
E02003588,R1F,Mental Illness,25.880435,32,PO305TG,50.710832,-1.301363
E02003588,R1F,Maternity,6.793478,15.826087,PO305TG,50.710832,-1.301363
E02003682,RXQ,Learning Disabilities,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,General & Acute,563.315217,564,HP70JD,51.663005,-0.621408
E02003682,RXQ,Mental Illness,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,Maternity,33.554348,57,HP70JD,51.663005,-0.621408
E02003731,RGM,General & Acute,160.25,241.456522,CB20AY,52.173522,0.136046
E02003731,RGM,Mental Illness,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Maternity,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Learning Disabilities,0,0,CB20AY,52.173522,0.136046
E02003731,RGT,General & Acute,942.945652,998.771739,CB20QQ,52.173741,0.139114
E02003731,RGT,Mental Illness,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,Maternity,44.043478,56.978261,CB20QQ,52.173741,0.139114
E02003731,RGT,Learning Disabilities,0,0,CB20QQ,52.173741,0.139114
E02003785,RT1,General & Acute,75.065217,102.423913,CB215EF,52.184505,0.188329
E02003785,RT1,Mental Illness,175.26087,225.858696,CB215EF,52.184505,0.188329
E02003785,RT1,Maternity,0,0,CB215EF,52.184505,0.188329
E02003785,RT1,Learning Disabilities,1.51087,10,CB215EF,52.184505,0.188329
E02003797,RJR,General & Acute,419.076087,438.141304,CH21UL,53.2088,-2.897884
E02003797,RJR,Mental Illness,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,Maternity,32.923913,41,CH21UL,53.2088,-2.897884
E02003797,RJR,Learning Disabilities,0,0,CH21UL,53.2088,-2.897884
E02003797,RXA,General & Acute,0,0,CH21BQ,53.211544,-2.898825
E02003797,RXA,Mental Illness,252.347826,266.478261,CH21BQ,53.211544,-2.898825
E02003797,RXA,Maternity,0,0,CH21BQ,53.211544,-2.898825
E02003797,RXA,Learning Disabilities,14.347826,21.858696,CH21BQ,53.211544,-2.898825
E02003869,RJN,General & Acute,321.565217,352.608696,SK103BL,53.262321,-2.141074
E02003869,RJN,Mental Illness,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Maternity,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Learning Disabilities,0,0,SK103BL,53.262321,-2.141074
E02003909,REF,Learning Disabilities,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,General & Acute,621.934783,651.065217,TR13LJ,50.266686,-5.091464
E02003909,REF,Mental Illness,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,Maternity,27.130435,56.586957,TR13LJ,50.266686,-5.091464
E02003942,RJ8,Learning Disabilities,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,General & Acute,69.119565,72,PL312QN,50.471755,-4.740857
E02003942,RJ8,Mental Illness,113.652174,119.521739,PL312QN,50.471755,-4.740857
E02003942,RJ8,Maternity,0,0,PL312QN,50.471755,-4.740857
E02003994,RNN,General & Acute,538.684783,588.945652,CA27HY,54.896504,-2.957796
E02003994,RNN,Mental Illness,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,Maternity,17.869565,39,CA27HY,54.896504,-2.957796
E02003994,RNN,Learning Disabilities,0,0,CA27HY,54.896504,-2.957796
E02004020,RTX,General & Acute,586.217391,640.478261,LA97RG,54.306116,-2.731605
E02004020,RTX,Mental Illness,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,Maternity,20.554348,37,LA97RG,54.306116,-2.731605
E02004020,RTX,Learning Disabilities,0,0,LA97RG,54.306116,-2.731605
E02004066,RFS,Learning Disabilities,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,General & Acute,428.663043,473.684783,S445BL,53.236214,-1.400051
E02004066,RFS,Mental Illness,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,Maternity,21.413043,34,S445BL,53.236214,-1.400051
E02004112,RY8,General & Acute,0,0,S427JE,53.23967,-1.479477
E02004112,RY8,Mental Illness,17.413043,18.467391,S427JE,53.23967,-1.479477
E02004112,RY8,Maternity,0,0,S427JE,53.23967,-1.479477
E02004112,RY8,Learning Disabilities,6.663043,15.771739,S427JE,53.23967,-1.479477
E02004161,RH8,Learning Disabilities,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,General & Acute,996.119565,1135.23913,EX25DW,50.716703,-3.50668
E02004161,RH8,Mental Illness,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,Maternity,22.652174,58.652174,EX25DW,50.716703,-3.50668
E02004161,RWV,Learning Disabilities,3.5,4,EX25AF,50.715395,-3.506298
E02004161,RWV,General & Acute,0,0,EX25AF,50.715395,-3.506298
E02004161,RWV,Mental Illness,267.119565,292.923913,EX25AF,50.715395,-3.506298
E02004161,RWV,Maternity,0,0,EX25AF,50.715395,-3.506298
E02004368,RXC,Learning Disabilities,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,General & Acute,653.913043,713.445652,TN377PT,50.88769,0.561978
E02004368,RXC,Mental Illness,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,Maternity,17.673913,25,TN377PT,50.88769,0.561978
E02004505,R1L,General & Acute,80.945652,86,SS117XX,51.633013,0.543374
E02004505,R1L,Mental Illness,528.98913,590.347826,SS117XX,51.633013,0.543374
E02004505,R1L,Maternity,0,0,SS117XX,51.633013,0.543374
E02004505,R1L,Learning Disabilities,8.869565,10,SS117XX,51.633013,0.543374
E02004547,RQW,General & Acute,356.891304,418,CM201QX,51.771529,0.085457
E02004547,RQW,Mental Illness,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,Maternity,30.141304,65,CM201QX,51.771529,0.085457
E02004547,RQW,Learning Disabilities,0,0,CM201QX,51.771529,0.085457
E02004608,RTE,Learning Disabilities,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,General & Acute,817.847826,863.652174,GL537AN,51.89212,-2.071883
E02004608,RTE,Mental Illness,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,Maternity,17.108696,46,GL537AN,51.89212,-2.071883
E02004674,RTQ,Learning Disabilities,4.26087,5,GL34AW,51.84708,-2.176384
E02004674,RTQ,General & Acute,0,0,GL34AW,51.84708,-2.176384
E02004674,RTQ,Mental Illness,150.173913,160.25,GL34AW,51.84708,-2.176384
E02004674,RTQ,Maternity,0,0,GL34AW,51.84708,-2.176384
E02004684,RN5,Learning Disabilities,0.521739,4,RG249NA,51.280633,-1.109918
E02004684,RN5,General & Acute,695.315217,776.98913,RG249NA,51.280633,-1.109918
E02004684,RN5,Mental Illness,0,0,RG249NA,51.280633,-1.109918
E02004684,RN5,Maternity,33.673913,89,RG249NA,51.280633,-1.109918
E02004784,RW1,Learning Disabilities,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,General & Acute,87,101,SO402RZ,50.9313,-1.530052
E02004784,RW1,Mental Illness,367.391304,436,SO402RZ,50.9313,-1.530052
E02004784,RW1,Maternity,0,0,SO402RZ,50.9313,-1.530052
E02004945,RWH,General & Acute,513.391304,548.554348,SG14AB,51.924611,-0.212726
E02004945,RWH,Mental Illness,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,Maternity,51.728261,74.184783,SG14AB,51.924611,-0.212726
E02004945,RWH,Learning Disabilities,0,0,SG14AB,51.924611,-0.212726
E02004977,RWG,General & Acute,573.315217,663,WD180HB,51.648921,-0.404187
E02004977,RWG,Mental Illness,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,Maternity,27.586957,70,WD180HB,51.648921,-0.404187
E02004977,RWG,Learning Disabilities,0,0,WD180HB,51.648921,-0.404187
E02004990,RWR,General & Acute,0,0,AL108YE,51.766985,-0.216688
E02004990,RWR,Mental Illness,303.086957,332.967391,AL108YE,51.766985,-0.216688
E02004990,RWR,Maternity,0,0,AL108YE,51.766985,-0.216688
E02004990,RWR,Learning Disabilities,46.717391,58.836957,AL108YE,51.766985,-0.216688
E02005025,RVV,Learning Disabilities,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,General & Acute,1011.032609,1123.728261,CT13NG,51.266589,1.087083
E02005025,RVV,Mental Illness,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,Maternity,42.619565,52.141304,CT13NG,51.266589,1.087083
E02005035,RN7,Learning Disabilities,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,General & Acute,527.173913,529.923913,DA28DA,51.434952,0.258645
E02005035,RN7,Mental Illness,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,Maternity,32.793478,36,DA28DA,51.434952,0.258645
E02005037,RPG,Learning Disabilities,7.978261,12,DA27WG,51.434795,0.174741
E02005037,RPG,General & Acute,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Mental Illness,303.945652,336.043478,DA27WG,51.434795,0.174741
E02005037,RPG,Maternity,0,0,DA27WG,51.434795,0.174741
E02005075,RWF,Learning Disabilities,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,General & Acute,636.380435,696.141304,ME169QQ,51.273662,0.483974
E02005075,RWF,Mental Illness,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,Maternity,25.98913,43,ME169QQ,51.273662,0.483974
E02005075,RXY,Learning Disabilities,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,General & Acute,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,Mental Illness,405.836957,442.565217,ME169PH,51.273212,0.485699
E02005075,RXY,Maternity,0,0,ME169PH,51.273212,0.485699
E02005256,RXN,General & Acute,827.75,865.391304,PR29HT,53.791521,-2.706842
E02005256,RXN,Mental Illness,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,Maternity,31.467391,62,PR29HT,53.791521,-2.706842
E02005256,RXN,Learning Disabilities,0,0,PR29HT,53.791521,-2.706842
E02005294,RW5,General & Acute,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,Mental Illness,528.5,571.684783,PR56AW,53.719431,-2.63894
E02005294,RW5,Maternity,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,Learning Disabilities,0,0,PR56AW,53.719431,-2.63894
E02005444,RP7,Learning Disabilities,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,General & Acute,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,Mental Illness,166.945652,194,LN11FS,53.244029,-0.556905
E02005444,RP7,Maternity,0,0,LN11FS,53.244029,-0.556905
E02005444,RWD,General & Acute,785.5,994.434783,LN25QY,53.233575,-0.519635
E02005444,RWD,Mental Illness,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,Maternity,101.576087,162.26087,LN25QY,53.233575,-0.519635
E02005444,RWD,Learning Disabilities,0,0,LN25QY,53.233575,-0.519635
E02005447,RY5,General & Acute,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Mental Illness,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Maternity,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Learning Disabilities,0,0,LN57JH,53.226467,-0.52415
E02005548,RGP,General & Acute,337.934783,427,NR316LA,52.561672,1.71798
E02005548,RGP,Mental Illness,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,Maternity,17.619565,31.576087,NR316LA,52.561672,1.71798
E02005548,RGP,Learning Disabilities,0,0,NR316LA,52.561672,1.71798
E02005560,RCX,General & Acute,487.369565,506.195652,PE304ET,52.75663,0.446694
E02005560,RCX,Mental Illness,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,Maternity,13.445652,19,PE304ET,52.75663,0.446694
E02005560,RCX,Learning Disabilities,0,0,PE304ET,52.75663,0.446694
E02005589,RY3,General & Acute,71.293478,73.543478,NR23TU,52.633947,1.262489
E02005589,RY3,Mental Illness,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Maternity,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Learning Disabilities,1.576087,1.576087,NR23TU,52.633947,1.262489
E02005596,RMY,General & Acute,0,0,NR12DH,52.615176,1.307646
E02005596,RMY,Mental Illness,371.184783,398.673913,NR12DH,52.615176,1.307646
E02005596,RMY,Maternity,0,0,NR12DH,52.615176,1.307646
E02005596,RMY,Learning Disabilities,4.217391,6,NR12DH,52.615176,1.307646
E02005598,RM1,General & Acute,936,986.054348,NR47UY,52.617567,1.221195
E02005598,RM1,Mental Illness,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,Maternity,37.434783,79.23913,NR47UY,52.617567,1.221195
E02005598,RM1,Learning Disabilities,0,0,NR47UY,52.617567,1.221195
E02005645,RNQ,Learning Disabilities,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,General & Acute,526.521739,546,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Mental Illness,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Maternity,30.032609,49,NN168UZ,52.402783,-0.741293
E02005647,RP1,Learning Disabilities,0,0,NN157PW,52.3941,-0.7222
E02005647,RP1,General & Acute,108.902174,196.782609,NN157PW,52.3941,-0.7222
E02005647,RP1,Mental Illness,189.293478,136,NN157PW,52.3941,-0.7222
E02005647,RP1,Maternity,0,0,NN157PW,52.3941,-0.7222
E02005674,RNS,Learning Disabilities,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,General & Acute,574.032609,673,NN15BD,52.236068,-0.883829
E02005674,RNS,Mental Illness,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,Maternity,38.282609,70,NN15BD,52.236068,-0.883829
E02005773,RCD,General & Acute,271.01087,291.217391,HG27SX,53.993807,-1.517573
E02005773,RCD,Mental Illness,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,Maternity,10.608696,27.695652,HG27SX,53.993807,-1.517573
E02005773,RCD,Learning Disabilities,0,0,HG27SX,53.993807,-1.517573
E02005822,RK5,Learning Disabilities,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,General & Acute,566.619565,619.076087,NG174JL,53.134573,-1.233579
E02005822,RK5,Mental Illness,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,Maternity,29.304348,48,NG174JL,53.134573,-1.233579
E02005945,RTH,Learning Disabilities,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,General & Acute,936.086957,986.521739,OX39DU,51.763867,-1.219773
E02005945,RTH,Mental Illness,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,Maternity,80.619565,80.619565,OX39DU,51.763867,-1.219773
E02005949,RNU,Learning Disabilities,7.945652,9,OX37JX,51.750841,-1.22232
E02005949,RNU,General & Acute,131.532609,133.956522,OX37JX,51.750841,-1.22232
E02005949,RNU,Mental Illness,341.673913,388,OX37JX,51.750841,-1.22232
E02005949,RNU,Maternity,0,0,OX37JX,51.750841,-1.22232
E02006023,RL1,Learning Disabilities,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,General & Acute,111.086957,129.945652,SY107AG,52.884212,-3.032685
E02006023,RL1,Mental Illness,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,Maternity,0,0,SY107AG,52.884212,-3.032685
E02006034,RXW,General & Acute,699.271739,764.076087,SY38XQ,52.709274,-2.793689
E02006034,RXW,Mental Illness,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,Maternity,23.641304,37,SY38XQ,52.709274,-2.793689
E02006034,RXW,Learning Disabilities,0,0,SY38XQ,52.709274,-2.793689
E02006088,RA4,Learning Disabilities,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,General & Acute,350.815217,372.467391,BA214AT,50.944843,-2.634712
E02006088,RA4,Mental Illness,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,Maternity,9.282609,16,BA214AT,50.944843,-2.634712
E02006109,RH5,Learning Disabilities,0,0,TA15DA,51.011569,-3.121702
E02006109,RH5,General & Acute,777.913043,848.923913,TA15DA,51.011569,-3.121702
E02006109,RH5,Mental Illness,115.869565,133.543478,TA15DA,51.011569,-3.121702
E02006109,RH5,Maternity,23.358696,36,TA15DA,51.011569,-3.121702
E02006196,RRE,Learning Disabilities,9.858696,12,ST163SR,52.810605,-2.109085
E02006196,RRE,General & Acute,130.543478,145,ST163SR,52.810605,-2.109085
E02006196,RRE,Mental Illness,259.315217,296.358696,ST163SR,52.810605,-2.109085
E02006196,RRE,Maternity,0,0,ST163SR,52.810605,-2.109085
E02006281,RGR,General & Acute,370.923913,434.141304,IP332QZ,52.231662,0.709176
E02006281,RGR,Mental Illness,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,Maternity,10.880435,84.543478,IP332QZ,52.231662,0.709176
E02006281,RGR,Learning Disabilities,0,0,IP332QZ,52.231662,0.709176
E02006355,RA2,Learning Disabilities,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,General & Acute,377.608696,450.23913,GU27XX,51.241016,-0.607463
E02006355,RA2,Mental Illness,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,Maternity,17.902174,50,GU27XX,51.241016,-0.607463
E02006364,RXX,Learning Disabilities,3.23913,7,KT227AD,51.297591,-0.335629
E02006364,RXX,General & Acute,0,0,KT227AD,51.297591,-0.335629
E02006364,RXX,Mental Illness,122.402174,135.956522,KT227AD,51.297591,-0.335629
E02006364,RXX,Maternity,0,0,KT227AD,51.297591,-0.335629
E02006388,RTP,Learning Disabilities,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,General & Acute,839.434783,892.641304,RH15RH,51.219194,-0.162009
E02006388,RTP,Mental Illness,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,Maternity,27.565217,44.23913,RH15RH,51.219194,-0.162009
E02006400,RTK,Learning Disabilities,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,General & Acute,404.880435,454.206522,KT160PZ,51.377832,-0.52706
E02006400,RTK,Mental Illness,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,Maternity,25.597826,51.336957,KT160PZ,51.377832,-0.52706
E02006425,RDU,Learning Disabilities,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,General & Acute,1154.923913,1186.847826,GU167UJ,51.319666,-0.742029
E02006425,RDU,Mental Illness,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,Maternity,59.413043,85.467391,GU167UJ,51.319666,-0.742029
E02006482,RLT,Learning Disabilities,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,General & Acute,322.706522,322.706522,CV107DJ,52.51258,-1.478439
E02006482,RLT,Mental Illness,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,Maternity,14.782609,14.782609,CV107DJ,52.51258,-1.478439
E02006529,RJC,Learning Disabilities,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,General & Acute,371.945652,441.652174,CV345BW,52.289965,-1.583203
E02006529,RJC,Mental Illness,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,Maternity,34.891304,46,CV345BW,52.289965,-1.583203
E02006604,RPC,Learning Disabilities,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,General & Acute,27.271739,52.521739,RH193DZ,51.135073,-0.0029
E02006604,RPC,Mental Illness,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,Maternity,0,0,RH193DZ,51.135073,-0.0029
E02006621,RX2,Learning Disabilities,4.782609,6,BN133EP,50.84121,-0.411162
E02006621,RX2,General & Acute,0,0,BN133EP,50.84121,-0.411162
E02006621,RX2,Mental Illness,525.641304,555,BN133EP,50.84121,-0.411162
E02006621,RX2,Maternity,0,0,BN133EP,50.84121,-0.411162
E02006631,RYR,Learning Disabilities,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,General & Acute,1658.619565,1720.445652,BN112DH,50.816691,-0.363429
E02006631,RYR,Mental Illness,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,Maternity,65.5,130.347826,BN112DH,50.816691,-0.363429
E02006672,RNZ,Learning Disabilities,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,General & Acute,429.815217,446.119565,SP28BJ,51.043946,-1.789823
