msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02002812,RTG,Mental Illness,0,0,DE223NE,52.910425,-1.513523
E02002812,RTG,Maternity,51.355556,89.177778,DE223NE,52.910425,-1.513523
E02002812,RXM,Learning Disabilities,0,0,DE223LZ,52.91807,-1.512351
E02002812,RXM,General & Acute,0,0,DE223LZ,52.91807,-1.512351
E02002812,RXM,Mental Illness,169.877778,241.344444,DE223LZ,52.91807,-1.512351
E02002812,RXM,Maternity,0,0,DE223LZ,52.91807,-1.512351
E02002877,RHA,Learning Disabilities,58.433333,69.511111,NG36AA,52.979272,-1.12643
E02002877,RHA,General & Acute,79.555556,102.222222,NG36AA,52.979272,-1.12643
E02002877,RHA,Mental Illness,784.466667,854.811111,NG36AA,52.979272,-1.12643
E02002877,RHA,Maternity,0,0,NG36AA,52.979272,-1.12643
E02002898,RX1,Learning Disabilities,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,General & Acute,1221.277778,1499.011111,NG72UH,52.943799,-1.185957
E02002898,RX1,Mental Illness,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,Maternity,77,108,NG72UH,52.943799,-1.185957
E02002916,RLQ,Learning Disabilities,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,General & Acute,201.888889,244.011111,HR12ER,52.057013,-2.705709
E02002916,RLQ,Mental Illness,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,Maternity,8.4,17,HR12ER,52.057013,-2.705709
E02002968,RJE,Learning Disabilities,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,General & Acute,1008.788889,1302.922222,ST46QG,53.003262,-2.211798
E02002968,RJE,Mental Illness,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,Maternity,52.855556,64,ST46QG,53.003262,-2.211798
E02002982,RLY,Learning Disabilities,6.833333,12.266667,ST48HH,52.96839,-2.167808
E02002982,RLY,General & Acute,0,0,ST48HH,52.96839,-2.167808
E02002982,RLY,Mental Illness,123.444444,190.522222,ST48HH,52.96839,-2.167808
E02002982,RLY,Maternity,0,0,ST48HH,52.96839,-2.167808
E02002992,RD1,Learning Disabilities,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,General & Acute,496.3,539.211111,BA13NG,51.391665,-2.391218
E02002992,RD1,Maternity,25.955556,25.955556,BA13NG,51.391665,-2.391218
E02002992,RD1,Mental Illness,0,0,BA13NG,51.391665,-2.391218
E02002992,RVN,Learning Disabilities,4.433333,5,BA13QE,51.388604,-2.392313
E02002992,RVN,General & Acute,0,0,BA13QE,51.388604,-2.392313
E02002992,RVN,Maternity,0,0,BA13QE,51.388604,-2.392313
E02002992,RVN,Mental Illness,357.233333,524.377778,BA13QE,51.388604,-2.392313
E02003015,RVJ,Learning Disabilities,0,0,BS105NB,51.494806,-2.591016
E02003015,RVJ,General & Acute,756.2,847.344444,BS105NB,51.494806,-2.591016
E02003015,RVJ,Maternity,44.322222,55,BS105NB,51.494806,-2.591016
E02003015,RVJ,Mental Illness,1.511111,8.111111,BS105NB,51.494806,-2.591016
E02003036,RA7,Maternity,42.5,72.022222,BS13NU,51.459478,-2.593019
E02003036,RA7,Learning Disabilities,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,General & Acute,798.422222,934.555556,BS13NU,51.459478,-2.593019
E02003036,RA7,Mental Illness,0,0,BS13NU,51.459478,-2.593019
E02003126,RK9,Learning Disabilities,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,General & Acute,729.522222,843.522222,PL68DH,50.41672,-4.113684
E02003126,RK9,Maternity,27.811111,58,PL68DH,50.41672,-4.113684
E02003126,RK9,Mental Illness,0,0,PL68DH,50.41672,-4.113684
E02003156,RA9,Maternity,7.4,20,TQ27AA,50.482316,-3.553804
E02003156,RA9,Learning Disabilities,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,General & Acute,260.3,337,TQ27AA,50.482316,-3.553804
E02003156,RA9,Mental Illness,0,0,TQ27AA,50.482316,-3.553804
E02003197,RDY,Learning Disabilities,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,General & Acute,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Maternity,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Mental Illness,147.077778,209.677778,BH170RB,50.740073,-1.978038
E02003208,R0D,Maternity,29.8,61.333333,BH152JB,50.721987,-1.973117
E02003208,R0D,Learning Disabilities,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,General & Acute,870.877778,1069.1,BH152JB,50.721987,-1.973117
E02003208,R0D,Mental Illness,0,0,BH152JB,50.721987,-1.973117
E02003219,RN3,Learning Disabilities,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,General & Acute,466.355556,514.444444,SN36BB,51.538528,-1.7272
E02003219,RN3,Maternity,18.811111,30,SN36BB,51.538528,-1.7272
E02003219,RN3,Mental Illness,0,0,SN36BB,51.538528,-1.7272
E02003251,RGN,Learning Disabilities,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,General & Acute,715.533333,866.155556,PE39GZ,52.583921,-0.279386
E02003251,RGN,Mental Illness,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,Maternity,44.177778,109.333333,PE39GZ,52.583921,-0.279386
E02003270,RC9,Learning Disabilities,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,General & Acute,850.444444,1011.6,LU40DZ,51.894152,-0.474405
E02003270,RC9,Mental Illness,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,Maternity,66.488889,104.044444,LU40DZ,51.894152,-0.474405
E02003282,RAJ,Learning Disabilities,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,General & Acute,1387.244444,1682.522222,SS00RY,51.553838,0.688617
E02003282,RAJ,Mental Illness,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,Maternity,71.377778,140.388889,SS00RY,51.553838,0.688617
E02003325,RPA,Learning Disabilities,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,General & Acute,366.433333,503.922222,ME75NY,51.379862,0.542062
E02003325,RPA,Maternity,21.255556,21.277778,ME75NY,51.379862,0.542062
E02003325,RPA,Mental Illness,0,0,ME75NY,51.379862,0.542062
E02003357,RWX,Learning Disabilities,3.955556,9,RG122UT,51.416178,-0.740213
E02003357,RWX,General & Acute,22.544444,40.033333,RG122UT,51.416178,-0.740213
E02003357,RWX,Maternity,0,0,RG122UT,51.416178,-0.740213
E02003357,RWX,Mental Illness,117.944444,146,RG122UT,51.416178,-0.740213
E02003402,RHW,Learning Disabilities,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,General & Acute,443.188889,469.311111,RG15AN,51.451022,-0.95933
E02003402,RHW,Maternity,26,51.566667,RG15AN,51.451022,-0.95933
E02003402,RHW,Mental Illness,0,0,RG15AN,51.451022,-0.95933
E02003476,RD8,Learning Disabilities,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,General & Acute,350.922222,410.155556,MK65LD,52.026384,-0.73576
E02003476,RD8,Mental Illness,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,Maternity,28.577778,53,MK65LD,52.026384,-0.73576
E02003521,RXH,Learning Disabilities,0,0,BN25BE,50.819468,-0.118177
E02003521,RXH,General & Acute,623.455556,730.933333,BN25BE,50.819468,-0.118177
E02003521,RXH,Maternity,53.588889,71,BN25BE,50.819468,-0.118177
E02003521,RXH,Mental Illness,0,0,BN25BE,50.819468,-0.118177
E02003525,RHU,Learning Disabilities,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,General & Acute,970.388889,1002.733333,PO63LY,50.850297,-1.069932
E02003525,RHU,Maternity,32.611111,47.522222,PO63LY,50.850297,-1.069932
E02003525,RHU,Mental Illness,0,0,PO63LY,50.850297,-1.069932
E02003558,RHM,Learning Disabilities,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,General & Acute,852.044444,1161.811111,SO166YD,50.933019,-1.435104
E02003558,RHM,Maternity,29.411111,63.144444,SO166YD,50.933019,-1.435104
E02003558,RHM,Mental Illness,0,0,SO166YD,50.933019,-1.435104
E02003575,R1C,Learning Disabilities,8.433333,10,SO198BR,50.901628,-1.329869
E02003575,R1C,General & Acute,66.366667,92.244444,SO198BR,50.901628,-1.329869
E02003575,R1C,Maternity,0,0,SO198BR,50.901628,-1.329869
E02003575,R1C,Mental Illness,22.244444,43.533333,SO198BR,50.901628,-1.329869
E02003588,R1F,Learning Disabilities,0,0,PO305TG,50.710832,-1.301363
E02003588,R1F,General & Acute,180.266667,223.088889,PO305TG,50.710832,-1.301363
E02003588,R1F,Maternity,5.233333,16,PO305TG,50.710832,-1.301363
E02003588,R1F,Mental Illness,36.911111,42,PO305TG,50.710832,-1.301363
E02003682,RXQ,Learning Disabilities,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,General & Acute,513.922222,514.222222,HP70JD,51.663005,-0.621408
E02003682,RXQ,Maternity,35.9,56.366667,HP70JD,51.663005,-0.621408
E02003682,RXQ,Mental Illness,0,0,HP70JD,51.663005,-0.621408
E02003731,RGM,Learning Disabilities,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,General & Acute,139.522222,219.455556,CB20AY,52.173522,0.136046
E02003731,RGM,Mental Illness,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Maternity,0,0,CB20AY,52.173522,0.136046
E02003731,RGT,Learning Disabilities,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,General & Acute,788.077778,851.233333,CB20QQ,52.173741,0.139114
E02003731,RGT,Mental Illness,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,Maternity,36.455556,59.688889,CB20QQ,52.173741,0.139114
E02003785,RT1,Learning Disabilities,4.766667,10,CB215EF,52.184505,0.188329
E02003785,RT1,General & Acute,75.044444,91.466667,CB215EF,52.184505,0.188329
E02003785,RT1,Mental Illness,169.044444,200.144444,CB215EF,52.184505,0.188329
E02003785,RT1,Maternity,0,0,CB215EF,52.184505,0.188329
E02003797,RJR,Learning Disabilities,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,General & Acute,414.044444,434.777778,CH21UL,53.2088,-2.897884
E02003797,RJR,Mental Illness,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,Maternity,18.166667,53.588889,CH21UL,53.2088,-2.897884
E02003797,RXA,Learning Disabilities,20.344444,35.711111,CH21BQ,53.211544,-2.898825
E02003797,RXA,General & Acute,0,0,CH21BQ,53.211544,-2.898825
E02003797,RXA,Mental Illness,252.722222,261.711111,CH21BQ,53.211544,-2.898825
E02003797,RXA,Maternity,0,0,CH21BQ,53.211544,-2.898825
E02003869,RJN,Learning Disabilities,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,General & Acute,253.488889,349.744444,SK103BL,53.262321,-2.141074
E02003869,RJN,Mental Illness,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Maternity,0,0,SK103BL,53.262321,-2.141074
E02003909,REF,Learning Disabilities,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,General & Acute,543.122222,663.8,TR13LJ,50.266686,-5.091464
E02003909,REF,Maternity,24,59,TR13LJ,50.266686,-5.091464
E02003909,REF,Mental Illness,0,0,TR13LJ,50.266686,-5.091464
E02003942,RJ8,Learning Disabilities,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,General & Acute,71.366667,77.011111,PL312QN,50.471755,-4.740857
E02003942,RJ8,Maternity,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,Mental Illness,98.144444,117.777778,PL312QN,50.471755,-4.740857
E02003994,RNN,Learning Disabilities,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,General & Acute,427.655556,556.155556,CA27HY,54.896504,-2.957796
E02003994,RNN,Mental Illness,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,Maternity,18.577778,40,CA27HY,54.896504,-2.957796
E02004020,RTX,Learning Disabilities,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,General & Acute,565.277778,664.811111,LA97RG,54.306116,-2.731605
E02004020,RTX,Mental Illness,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,Maternity,15.666667,38.311111,LA97RG,54.306116,-2.731605
E02004066,RFS,Maternity,15.855556,34,S445BL,53.236214,-1.400051
E02004066,RFS,Learning Disabilities,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,General & Acute,375.044444,449.588889,S445BL,53.236214,-1.400051
E02004066,RFS,Mental Illness,0,0,S445BL,53.236214,-1.400051
E02004112,RY8,Learning Disabilities,4.844444,7.9,S427JE,53.23967,-1.479477
E02004112,RY8,General & Acute,0,0,S427JE,53.23967,-1.479477
E02004112,RY8,Mental Illness,14.066667,38.644444,S427JE,53.23967,-1.479477
E02004112,RY8,Maternity,0,0,S427JE,53.23967,-1.479477
E02004161,RH8,Learning Disabilities,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,General & Acute,642.488889,819.766667,EX25DW,50.716703,-3.50668
E02004161,RH8,Maternity,23.033333,47.988889,EX25DW,50.716703,-3.50668
E02004161,RH8,Mental Illness,0,0,EX25DW,50.716703,-3.50668
E02004161,RWV,Learning Disabilities,4,5,EX25AF,50.715395,-3.506298
E02004161,RWV,General & Acute,0,0,EX25AF,50.715395,-3.506298
E02004161,RWV,Maternity,0,0,EX25AF,50.715395,-3.506298
E02004161,RWV,Mental Illness,249.277778,290.7,EX25AF,50.715395,-3.506298
E02004181,RBZ,Learning Disabilities,0,0,EX314JB,51.092169,-4.050431
E02004181,RBZ,General & Acute,216.5,288.922222,EX314JB,51.092169,-4.050431
E02004181,RBZ,Maternity,5.688889,15.822222,EX314JB,51.092169,-4.050431
E02004181,RBZ,Mental Illness,0,0,EX314JB,51.092169,-4.050431
E02004368,RXC,Learning Disabilities,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,General & Acute,542.522222,642.111111,TN377PT,50.88769,0.561978
E02004368,RXC,Maternity,16.566667,25,TN377PT,50.88769,0.561978
E02004368,RXC,Mental Illness,0,0,TN377PT,50.88769,0.561978
E02004505,R1L,Learning Disabilities,10,10,SS117XX,51.633013,0.543374
E02004505,R1L,General & Acute,72.5,85,SS117XX,51.633013,0.543374
E02004505,R1L,Mental Illness,354.622222,577.6,SS117XX,51.633013,0.543374
E02004505,R1L,Maternity,0,0,SS117XX,51.633013,0.543374
E02004547,RQW,Learning Disabilities,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,General & Acute,283.588889,405,CM201QX,51.771529,0.085457
E02004547,RQW,Mental Illness,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,Maternity,27.133333,62,CM201QX,51.771529,0.085457
E02004608,RTE,Learning Disabilities,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,General & Acute,682.055556,751.933333,GL537AN,51.89212,-2.071883
E02004608,RTE,Maternity,14,46,GL537AN,51.89212,-2.071883
E02004608,RTE,Mental Illness,0,0,GL537AN,51.89212,-2.071883
E02004674,RTQ,Learning Disabilities,6,6,GL34AW,51.84708,-2.176384
E02004674,RTQ,General & Acute,0,0,GL34AW,51.84708,-2.176384
E02004674,RTQ,Maternity,0,0,GL34AW,51.84708,-2.176384
E02004674,RTQ,Mental Illness,140.877778,158.466667,GL34AW,51.84708,-2.176384
E02004684,RN5,Learning Disabilities,0.333333,3.955556,RG249NA,51.280633,-1.109918
E02004684,RN5,General & Acute,519.122222,712.377778,RG249NA,51.280633,-1.109918
E02004684,RN5,Maternity,34.944444,81.011111,RG249NA,51.280633,-1.109918
E02004684,RN5,Mental Illness,0,0,RG249NA,51.280633,-1.109918
E02004784,RW1,Learning Disabilities,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,General & Acute,71.744444,99.966667,SO402RZ,50.9313,-1.530052
E02004784,RW1,Maternity,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,Mental Illness,334.633333,463,SO402RZ,50.9313,-1.530052
E02004945,RWH,Learning Disabilities,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,General & Acute,449.955556,531.955556,SG14AB,51.924611,-0.212726
E02004945,RWH,Mental Illness,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,Maternity,44.288889,74.188889,SG14AB,51.924611,-0.212726
E02004977,RWG,Learning Disabilities,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,General & Acute,508.022222,638.888889,WD180HB,51.648921,-0.404187
E02004977,RWG,Mental Illness,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,Maternity,20.911111,70.366667,WD180HB,51.648921,-0.404187
E02004990,RWR,Learning Disabilities,55.233333,61,AL108YE,51.766985,-0.216688
E02004990,RWR,General & Acute,0,0,AL108YE,51.766985,-0.216688
E02004990,RWR,Mental Illness,285.066667,339.366667,AL108YE,51.766985,-0.216688
E02004990,RWR,Maternity,0,0,AL108YE,51.766985,-0.216688
E02005025,RVV,Learning Disabilities,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,General & Acute,784,946.888889,CT13NG,51.266589,1.087083
E02005025,RVV,Maternity,37.922222,50,CT13NG,51.266589,1.087083
E02005025,RVV,Mental Illness,0,0,CT13NG,51.266589,1.087083
E02005035,RN7,Learning Disabilities,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,General & Acute,442.655556,480.4,DA28DA,51.434952,0.258645
E02005035,RN7,Maternity,25.522222,36,DA28DA,51.434952,0.258645
E02005035,RN7,Mental Illness,0,0,DA28DA,51.434952,0.258645
E02005037,RPG,Maternity,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Learning Disabilities,8.111111,12,DA27WG,51.434795,0.174741
E02005037,RPG,General & Acute,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Mental Illness,287.011111,359.966667,DA27WG,51.434795,0.174741
E02005075,RWF,Learning Disabilities,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,General & Acute,587.255556,645.211111,ME169QQ,51.273662,0.483974
E02005075,RWF,Maternity,23.622222,43,ME169QQ,51.273662,0.483974
E02005075,RWF,Mental Illness,0,0,ME169QQ,51.273662,0.483974
E02005075,RXY,Maternity,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,Learning Disabilities,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,General & Acute,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,Mental Illness,385.2,429.944444,ME169PH,51.273212,0.485699
E02005256,RXN,Learning Disabilities,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,General & Acute,629.877778,719.855556,PR29HT,53.791521,-2.706842
E02005256,RXN,Mental Illness,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,Maternity,32.277778,62,PR29HT,53.791521,-2.706842
E02005294,RW5,Learning Disabilities,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,General & Acute,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,Mental Illness,504.055556,545.1,PR56AW,53.719431,-2.63894
E02005294,RW5,Maternity,0,0,PR56AW,53.719431,-2.63894
E02005444,RP7,Learning Disabilities,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,General & Acute,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,Mental Illness,143,183.333333,LN11FS,53.244029,-0.556905
E02005444,RP7,Maternity,0,0,LN11FS,53.244029,-0.556905
E02005444,RWD,Learning Disabilities,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,General & Acute,807.877778,1084.633333,LN25QY,53.233575,-0.519635
E02005444,RWD,Mental Illness,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,Maternity,111.411111,164,LN25QY,53.233575,-0.519635
E02005447,RY5,Learning Disabilities,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,General & Acute,14.811111,21.933333,LN57JH,53.226467,-0.52415
E02005447,RY5,Mental Illness,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Maternity,0,0,LN57JH,53.226467,-0.52415
E02005548,RGP,Learning Disabilities,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,General & Acute,320.5,436,NR316LA,52.561672,1.71798
E02005548,RGP,Mental Illness,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,Maternity,12.622222,38,NR316LA,52.561672,1.71798
E02005560,RCX,Learning Disabilities,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,General & Acute,423.133333,495.411111,PE304ET,52.75663,0.446694
E02005560,RCX,Mental Illness,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,Maternity,15.822222,21.511111,PE304ET,52.75663,0.446694
E02005589,RY3,Learning Disabilities,0,2.2,NR23TU,52.633947,1.262489
E02005589,RY3,General & Acute,64.511111,70.888889,NR23TU,52.633947,1.262489
E02005589,RY3,Mental Illness,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Maternity,0,0,NR23TU,52.633947,1.262489
E02005596,RMY,Learning Disabilities,1.988889,5,NR12DH,52.615176,1.307646
E02005596,RMY,General & Acute,0,0,NR12DH,52.615176,1.307646
E02005596,RMY,Mental Illness,364.733333,429.455556,NR12DH,52.615176,1.307646
E02005596,RMY,Maternity,0,0,NR12DH,52.615176,1.307646
E02005598,RM1,Learning Disabilities,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,General & Acute,790.755556,880.966667,NR47UY,52.617567,1.221195
E02005598,RM1,Mental Illness,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,Maternity,31.777778,88.455556,NR47UY,52.617567,1.221195
E02005645,RNQ,Learning Disabilities,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,General & Acute,462.044444,502,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Mental Illness,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Maternity,26.855556,49,NN168UZ,52.402783,-0.741293
E02005647,RP1,Learning Disabilities,0,0,NN157PW,52.3941,-0.7222
E02005647,RP1,General & Acute,81.455556,137,NN157PW,52.3941,-0.7222
E02005647,RP1,Mental Illness,192.388889,207,NN157PW,52.3941,-0.7222
E02005647,RP1,Maternity,0,0,NN157PW,52.3941,-0.7222
E02005674,RNS,Learning Disabilities,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,General & Acute,531.677778,697.477778,NN15BD,52.236068,-0.883829
E02005674,RNS,Mental Illness,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,Maternity,20.077778,72.333333,NN15BD,52.236068,-0.883829
E02005773,RCD,Learning Disabilities,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,General & Acute,233.3,278.911111,HG27SX,53.993807,-1.517573
E02005773,RCD,Mental Illness,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,Maternity,9.877778,28,HG27SX,53.993807,-1.517573
E02005822,RK5,Learning Disabilities,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,General & Acute,492.666667,590.433333,NG174JL,53.134573,-1.233579
E02005822,RK5,Mental Illness,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,Maternity,24.988889,48,NG174JL,53.134573,-1.233579
E02005945,RTH,Learning Disabilities,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,General & Acute,758.822222,788,OX39DU,51.763867,-1.219773
E02005945,RTH,Maternity,77.066667,80,OX39DU,51.763867,-1.219773
E02005945,RTH,Mental Illness,0,0,OX39DU,51.763867,-1.219773
E02005949,RNU,Learning Disabilities,7.555556,9,OX37JX,51.750841,-1.22232
E02005949,RNU,General & Acute,127.555556,136.488889,OX37JX,51.750841,-1.22232
E02005949,RNU,Maternity,0,0,OX37JX,51.750841,-1.22232
E02005949,RNU,Mental Illness,300.966667,389.888889,OX37JX,51.750841,-1.22232
E02006023,RL1,Learning Disabilities,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,General & Acute,84,115.988889,SY107AG,52.884212,-3.032685
E02006023,RL1,Mental Illness,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,Maternity,0,0,SY107AG,52.884212,-3.032685
E02006034,RXW,Learning Disabilities,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,General & Acute,600.177778,743.522222,SY38XQ,52.709274,-2.793689
E02006034,RXW,Mental Illness,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,Maternity,19.133333,37,SY38XQ,52.709274,-2.793689
E02006088,RA4,Maternity,9.466667,16,BA214AT,50.944843,-2.634712
E02006088,RA4,Learning Disabilities,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,General & Acute,282.922222,314.2,BA214AT,50.944843,-2.634712
E02006088,RA4,Mental Illness,0,0,BA214AT,50.944843,-2.634712
E02006109,RH5,Learning Disabilities,0,0,TA15DA,51.011569,-3.121702
E02006109,RH5,General & Acute,640.677778,766.588889,TA15DA,51.011569,-3.121702
E02006109,RH5,Maternity,20.6,36,TA15DA,51.011569,-3.121702
E02006109,RH5,Mental Illness,91.544444,130.422222,TA15DA,51.011569,-3.121702
E02006196,RRE,Learning Disabilities,12,12,ST163SR,52.810605,-2.109085
E02006196,RRE,General & Acute,116.877778,162,ST163SR,52.810605,-2.109085
E02006196,RRE,Mental Illness,245.811111,281.977778,ST163SR,52.810605,-2.109085
E02006196,RRE,Maternity,0,0,ST163SR,52.810605,-2.109085
E02006281,RGR,Learning Disabilities,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,General & Acute,327.433333,422.688889,IP332QZ,52.231662,0.709176
E02006281,RGR,Mental Illness,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,Maternity,8.933333,48.633333,IP332QZ,52.231662,0.709176
E02006355,RA2,Learning Disabilities,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,General & Acute,325,406.422222,GU27XX,51.241016,-0.607463
E02006355,RA2,Maternity,16.944444,50,GU27XX,51.241016,-0.607463
E02006355,RA2,Mental Illness,0,0,GU27XX,51.241016,-0.607463
E02006364,RXX,Maternity,0,0,KT227AD,51.297591,-0.335629
E02006364,RXX,Learning Disabilities,3.433333,7,KT227AD,51.297591,-0.335629
E02006364,RXX,General & Acute,0,0,KT227AD,51.297591,-0.335629
E02006364,RXX,Mental Illness,146,166,KT227AD,51.297591,-0.335629
E02006388,RTP,Learning Disabilities,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,General & Acute,555.977778,631.877778,RH15RH,51.219194,-0.162009
E02006388,RTP,Maternity,25.322222,34.433333,RH15RH,51.219194,-0.162009
E02006388,RTP,Mental Illness,0,0.033333,RH15RH,51.219194,-0.162009
E02006400,RTK,Learning Disabilities,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,General & Acute,412.911111,465.222222,KT160PZ,51.377832,-0.52706
E02006400,RTK,Maternity,25.266667,53,KT160PZ,51.377832,-0.52706
E02006400,RTK,Mental Illness,0,0,KT160PZ,51.377832,-0.52706
E02006425,RDU,Learning Disabilities,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,General & Acute,940.855556,1108.355556,GU167UJ,51.319666,-0.742029
E02006425,RDU,Maternity,54.233333,79.922222,GU167UJ,51.319666,-0.742029
E02006425,RDU,Mental Illness,0,0,GU167UJ,51.319666,-0.742029
E02006482,RLT,Learning Disabilities,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,General & Acute,267.566667,322.166667,CV107DJ,52.51258,-1.478439
E02006482,RLT,Mental Illness,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,Maternity,13.955556,13.966667,CV107DJ,52.51258,-1.478439
E02006529,RJC,Learning Disabilities,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,General & Acute,309.1,450.555556,CV345BW,52.289965,-1.583203
E02006529,RJC,Mental Illness,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,Maternity,33.788889,46,CV345BW,52.289965,-1.583203
E02006604,RPC,Learning Disabilities,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,General & Acute,27,45.066667,RH193DZ,51.135073,-0.0029
