msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02002812,RXM,Mental Illness,204.711111,229.255556,DE223LZ,52.91807,-1.512351
E02002812,RXM,Maternity,0,0,DE223LZ,52.91807,-1.512351
E02002877,RHA,Learning Disabilities,61.244444,70.022222,NG36AA,52.979272,-1.12643
E02002877,RHA,General & Acute,83.955556,99.366667,NG36AA,52.979272,-1.12643
E02002877,RHA,Mental Illness,721.611111,813.7,NG36AA,52.979272,-1.12643
E02002877,RHA,Maternity,0,0,NG36AA,52.979272,-1.12643
E02002898,RX1,Learning Disabilities,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,General & Acute,1483.822222,1674.766667,NG72UH,52.943799,-1.185957
E02002898,RX1,Mental Illness,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,Maternity,77.3,120,NG72UH,52.943799,-1.185957
E02002916,RLQ,Learning Disabilities,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,General & Acute,270.466667,284.677778,HR12ER,52.057013,-2.705709
E02002916,RLQ,Mental Illness,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,Maternity,8.888889,17,HR12ER,52.057013,-2.705709
E02002968,RJE,Learning Disabilities,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,General & Acute,1188.711111,1343.411111,ST46QG,53.003262,-2.211798
E02002968,RJE,Mental Illness,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,Maternity,56.211111,64,ST46QG,53.003262,-2.211798
E02002982,RLY,Learning Disabilities,5.811111,9,ST48HH,52.96839,-2.167808
E02002982,RLY,General & Acute,0,0,ST48HH,52.96839,-2.167808
E02002982,RLY,Mental Illness,125.677778,156,ST48HH,52.96839,-2.167808
E02002982,RLY,Maternity,0,0,ST48HH,52.96839,-2.167808
E02002992,RD1,Maternity,28.066667,59.222222,BA13NG,51.391665,-2.391218
E02002992,RD1,Learning Disabilities,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,General & Acute,536.388889,541.3,BA13NG,51.391665,-2.391218
E02002992,RD1,Mental Illness,0,0,BA13NG,51.391665,-2.391218
E02002992,RVN,Learning Disabilities,3.933333,5,BA13QE,51.388604,-2.392313
E02002992,RVN,General & Acute,0,0,BA13QE,51.388604,-2.392313
E02002992,RVN,Mental Illness,445.133333,498,BA13QE,51.388604,-2.392313
E02002992,RVN,Maternity,0,0,BA13QE,51.388604,-2.392313
E02003015,RVJ,Learning Disabilities,0,0,BS105NB,51.494806,-2.591016
E02003015,RVJ,General & Acute,886.533333,904.477778,BS105NB,51.494806,-2.591016
E02003015,RVJ,Mental Illness,4.755556,12,BS105NB,51.494806,-2.591016
E02003015,RVJ,Maternity,38.633333,55,BS105NB,51.494806,-2.591016
E02003036,RA7,Maternity,41.255556,72.022222,BS13NU,51.459478,-2.593019
E02003036,RA7,Learning Disabilities,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,General & Acute,951.777778,976.811111,BS13NU,51.459478,-2.593019
E02003036,RA7,Mental Illness,0,0,BS13NU,51.459478,-2.593019
E02003126,RK9,Maternity,33.722222,58,PL68DH,50.41672,-4.113684
E02003126,RK9,Learning Disabilities,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,General & Acute,954.122222,1023.811111,PL68DH,50.41672,-4.113684
E02003126,RK9,Mental Illness,0,0,PL68DH,50.41672,-4.113684
E02003156,RA9,Maternity,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,Learning Disabilities,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,General & Acute,345.266667,368,TQ27AA,50.482316,-3.553804
E02003156,RA9,Mental Illness,0,0,TQ27AA,50.482316,-3.553804
E02003197,RDY,Maternity,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Learning Disabilities,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,General & Acute,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Mental Illness,170.8,199,BH170RB,50.740073,-1.978038
E02003208,R0D,Maternity,29.611111,60,BH152JB,50.721987,-1.973117
E02003208,R0D,Learning Disabilities,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,General & Acute,1030.755556,1162.222222,BH152JB,50.721987,-1.973117
E02003208,R0D,Mental Illness,0,0,BH152JB,50.721987,-1.973117
E02003219,RN3,Maternity,22.677778,30,SN36BB,51.538528,-1.7272
E02003219,RN3,Learning Disabilities,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,General & Acute,554.577778,582.233333,SN36BB,51.538528,-1.7272
E02003219,RN3,Mental Illness,0,0,SN36BB,51.538528,-1.7272
E02003251,RGN,Learning Disabilities,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,General & Acute,844.588889,938.211111,PE39GZ,52.583921,-0.279386
E02003251,RGN,Mental Illness,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,Maternity,45.622222,109,PE39GZ,52.583921,-0.279386
E02003270,RC9,Learning Disabilities,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,General & Acute,1050.344444,1093.755556,LU40DZ,51.894152,-0.474405
E02003270,RC9,Mental Illness,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,Maternity,72.2,106.855556,LU40DZ,51.894152,-0.474405
E02003282,RAJ,Learning Disabilities,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,General & Acute,1649.588889,1734.222222,SS00RY,51.553838,0.688617
E02003282,RAJ,Mental Illness,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,Maternity,90.222222,142.388889,SS00RY,51.553838,0.688617
E02003325,RPA,Learning Disabilities,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,General & Acute,497.866667,540.766667,ME75NY,51.379862,0.542062
E02003325,RPA,Mental Illness,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,Maternity,26.822222,46,ME75NY,51.379862,0.542062
E02003357,RWX,Learning Disabilities,7.388889,9,RG122UT,51.416178,-0.740213
E02003357,RWX,General & Acute,37.388889,44.588889,RG122UT,51.416178,-0.740213
E02003357,RWX,Mental Illness,125.222222,136.544444,RG122UT,51.416178,-0.740213
E02003357,RWX,Maternity,0,0,RG122UT,51.416178,-0.740213
E02003402,RHW,Learning Disabilities,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,General & Acute,610.911111,652.488889,RG15AN,51.451022,-0.95933
E02003402,RHW,Mental Illness,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,Maternity,41.244444,57.233333,RG15AN,51.451022,-0.95933
E02003476,RD8,Learning Disabilities,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,General & Acute,494.744444,528.6,MK65LD,52.026384,-0.73576
E02003476,RD8,Mental Illness,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,Maternity,31.277778,38.133333,MK65LD,52.026384,-0.73576
E02003525,RHU,Learning Disabilities,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,General & Acute,1055.066667,1108.866667,PO63LY,50.850297,-1.069932
E02003525,RHU,Mental Illness,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,Maternity,37.055556,45,PO63LY,50.850297,-1.069932
E02003558,RHM,Learning Disabilities,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,General & Acute,1050.633333,1216.877778,SO166YD,50.933019,-1.435104
E02003558,RHM,Mental Illness,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,Maternity,33.977778,56.322222,SO166YD,50.933019,-1.435104
E02003575,R1C,Learning Disabilities,10,10.222222,SO198BR,50.901628,-1.329869
E02003575,R1C,General & Acute,112.066667,119.088889,SO198BR,50.901628,-1.329869
E02003575,R1C,Mental Illness,32.611111,46.533333,SO198BR,50.901628,-1.329869
E02003575,R1C,Maternity,0,0,SO198BR,50.901628,-1.329869
E02003588,R1F,Learning Disabilities,0,0,PO305TG,50.710832,-1.301363
E02003588,R1F,General & Acute,262.055556,274.155556,PO305TG,50.710832,-1.301363
E02003588,R1F,Mental Illness,29.188889,32,PO305TG,50.710832,-1.301363
E02003588,R1F,Maternity,5.888889,16,PO305TG,50.710832,-1.301363
E02003682,RXQ,Learning Disabilities,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,General & Acute,602.166667,605,HP70JD,51.663005,-0.621408
E02003682,RXQ,Mental Illness,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,Maternity,35.644444,57,HP70JD,51.663005,-0.621408
E02003731,RGM,Learning Disabilities,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,General & Acute,171.377778,230.166667,CB20AY,52.173522,0.136046
E02003731,RGM,Mental Illness,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Maternity,0,0,CB20AY,52.173522,0.136046
E02003731,RGT,Learning Disabilities,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,General & Acute,974.2,983.877778,CB20QQ,52.173741,0.139114
E02003731,RGT,Mental Illness,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,Maternity,43.322222,58.122222,CB20QQ,52.173741,0.139114
E02003785,RT1,Learning Disabilities,5.066667,9.855556,CB215EF,52.184505,0.188329
E02003785,RT1,General & Acute,74.522222,90.877778,CB215EF,52.184505,0.188329
E02003785,RT1,Mental Illness,170.533333,222.155556,CB215EF,52.184505,0.188329
E02003785,RT1,Maternity,0,0,CB215EF,52.184505,0.188329
E02003797,RJR,Learning Disabilities,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,General & Acute,442.877778,471.988889,CH21UL,53.2088,-2.897884
E02003797,RJR,Mental Illness,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,Maternity,25.722222,41,CH21UL,53.2088,-2.897884
E02003797,RXA,Learning Disabilities,17.322222,17.566667,CH21BQ,53.211544,-2.898825
E02003797,RXA,General & Acute,0,0,CH21BQ,53.211544,-2.898825
E02003797,RXA,Mental Illness,247.277778,266.833333,CH21BQ,53.211544,-2.898825
E02003797,RXA,Maternity,0,0,CH21BQ,53.211544,-2.898825
E02003869,RJN,Learning Disabilities,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,General & Acute,313.3,332.633333,SK103BL,53.262321,-2.141074
E02003869,RJN,Mental Illness,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Maternity,0,0,SK103BL,53.262321,-2.141074
E02003909,REF,Maternity,26.644444,57.9,TR13LJ,50.266686,-5.091464
E02003909,REF,Learning Disabilities,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,General & Acute,677.3,705.777778,TR13LJ,50.266686,-5.091464
E02003909,REF,Mental Illness,0,0,TR13LJ,50.266686,-5.091464
E02003942,RJ8,Maternity,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,Learning Disabilities,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,General & Acute,73.666667,76.3,PL312QN,50.471755,-4.740857
E02003942,RJ8,Mental Illness,107.8,121,PL312QN,50.471755,-4.740857
E02003994,RNN,Learning Disabilities,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,General & Acute,573.288889,636.455556,CA27HY,54.896504,-2.957796
E02003994,RNN,Mental Illness,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,Maternity,17.611111,39,CA27HY,54.896504,-2.957796
E02004020,RTX,Learning Disabilities,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,General & Acute,563.844444,650.7,LA97RG,54.306116,-2.731605
E02004020,RTX,Mental Illness,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,Maternity,11.677778,38.311111,LA97RG,54.306116,-2.731605
E02004066,RFS,Learning Disabilities,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,General & Acute,484.477778,524.011111,S445BL,53.236214,-1.400051
E02004066,RFS,Mental Illness,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,Maternity,16.988889,34,S445BL,53.236214,-1.400051
E02004112,RY8,Learning Disabilities,7.611111,22,S427JE,53.23967,-1.479477
E02004112,RY8,General & Acute,0,0,S427JE,53.23967,-1.479477
E02004112,RY8,Mental Illness,12.388889,18,S427JE,53.23967,-1.479477
E02004112,RY8,Maternity,0,0,S427JE,53.23967,-1.479477
E02004161,RH8,Maternity,19.966667,58.688889,EX25DW,50.716703,-3.50668
E02004161,RH8,Learning Disabilities,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,General & Acute,1052.455556,1138.011111,EX25DW,50.716703,-3.50668
E02004161,RH8,Mental Illness,0,0,EX25DW,50.716703,-3.50668
E02004161,RWV,Learning Disabilities,4.388889,4.633333,EX25AF,50.715395,-3.506298
E02004161,RWV,General & Acute,0,0,EX25AF,50.715395,-3.506298
E02004161,RWV,Mental Illness,272.466667,293.477778,EX25AF,50.715395,-3.506298
E02004161,RWV,Maternity,0,0,EX25AF,50.715395,-3.506298
E02004368,RXC,Learning Disabilities,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,General & Acute,696.866667,745.7,TN377PT,50.88769,0.561978
E02004368,RXC,Mental Illness,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,Maternity,17.022222,25,TN377PT,50.88769,0.561978
E02004505,R1L,Learning Disabilities,9,10,SS117XX,51.633013,0.543374
E02004505,R1L,General & Acute,79.088889,87,SS117XX,51.633013,0.543374
E02004505,R1L,Mental Illness,545.055556,586,SS117XX,51.633013,0.543374
E02004505,R1L,Maternity,0,0,SS117XX,51.633013,0.543374
E02004547,RQW,Learning Disabilities,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,General & Acute,370.022222,418,CM201QX,51.771529,0.085457
E02004547,RQW,Mental Illness,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,Maternity,26.477778,65,CM201QX,51.771529,0.085457
E02004608,RTE,Learning Disabilities,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,General & Acute,828.177778,841.777778,GL537AN,51.89212,-2.071883
E02004608,RTE,Mental Illness,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,Maternity,24.755556,46,GL537AN,51.89212,-2.071883
E02004674,RTQ,Learning Disabilities,6,6,GL34AW,51.84708,-2.176384
E02004674,RTQ,General & Acute,0,0,GL34AW,51.84708,-2.176384
E02004674,RTQ,Mental Illness,153.622222,157.733333,GL34AW,51.84708,-2.176384
E02004674,RTQ,Maternity,0,0,GL34AW,51.84708,-2.176384
E02004684,RN5,Learning Disabilities,0.922222,4,RG249NA,51.280633,-1.109918
E02004684,RN5,General & Acute,718.288889,784.3,RG249NA,51.280633,-1.109918
E02004684,RN5,Mental Illness,0,0,RG249NA,51.280633,-1.109918
E02004684,RN5,Maternity,29.311111,88.955556,RG249NA,51.280633,-1.109918
E02004784,RW1,Learning Disabilities,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,General & Acute,85.277778,101,SO402RZ,50.9313,-1.530052
E02004784,RW1,Mental Illness,368.611111,420,SO402RZ,50.9313,-1.530052
E02004784,RW1,Maternity,0,0,SO402RZ,50.9313,-1.530052
E02004945,RWH,Learning Disabilities,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,General & Acute,533.833333,566.4,SG14AB,51.924611,-0.212726
E02004945,RWH,Mental Illness,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,Maternity,41.855556,74.188889,SG14AB,51.924611,-0.212726
E02004977,RWG,Learning Disabilities,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,General & Acute,592.155556,663,WD180HB,51.648921,-0.404187
E02004977,RWG,Mental Illness,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,Maternity,23.822222,70,WD180HB,51.648921,-0.404187
E02004990,RWR,Learning Disabilities,49.977778,56.744444,AL108YE,51.766985,-0.216688
E02004990,RWR,General & Acute,0,0,AL108YE,51.766985,-0.216688
E02004990,RWR,Mental Illness,303.4,336.866667,AL108YE,51.766985,-0.216688
E02004990,RWR,Maternity,0,0,AL108YE,51.766985,-0.216688
E02005025,RVV,Learning Disabilities,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,General & Acute,1055.333333,1133.333333,CT13NG,51.266589,1.087083
E02005025,RVV,Mental Illness,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,Maternity,44.111111,51.144444,CT13NG,51.266589,1.087083
E02005035,RN7,Learning Disabilities,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,General & Acute,560.744444,561.9,DA28DA,51.434952,0.258645
E02005035,RN7,Mental Illness,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,Maternity,30.188889,36,DA28DA,51.434952,0.258645
E02005037,RPG,Maternity,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Learning Disabilities,4,12,DA27WG,51.434795,0.174741
E02005037,RPG,General & Acute,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Mental Illness,330.544444,380.488889,DA27WG,51.434795,0.174741
E02005075,RWF,Learning Disabilities,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,General & Acute,656.8,723.088889,ME169QQ,51.273662,0.483974
E02005075,RWF,Mental Illness,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,Maternity,30.877778,43,ME169QQ,51.273662,0.483974
E02005075,RXY,Learning Disabilities,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,General & Acute,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,Mental Illness,392.777778,437.766667,ME169PH,51.273212,0.485699
E02005075,RXY,Maternity,0,0,ME169PH,51.273212,0.485699
E02005256,RXN,Learning Disabilities,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,General & Acute,859.844444,892.688889,PR29HT,53.791521,-2.706842
E02005256,RXN,Mental Illness,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,Maternity,33.833333,62,PR29HT,53.791521,-2.706842
E02005294,RW5,Learning Disabilities,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,General & Acute,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,Mental Illness,540.655556,584.622222,PR56AW,53.719431,-2.63894
E02005294,RW5,Maternity,0,0,PR56AW,53.719431,-2.63894
E02005444,RP7,Learning Disabilities,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,General & Acute,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,Mental Illness,152.566667,183.511111,LN11FS,53.244029,-0.556905
E02005444,RP7,Maternity,0,0,LN11FS,53.244029,-0.556905
E02005444,RWD,Learning Disabilities,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,General & Acute,851.177778,1008.3,LN25QY,53.233575,-0.519635
E02005444,RWD,Mental Illness,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,Maternity,106.855556,164,LN25QY,53.233575,-0.519635
E02005548,RGP,Learning Disabilities,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,General & Acute,371.488889,427,NR316LA,52.561672,1.71798
E02005548,RGP,Mental Illness,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,Maternity,13.711111,31.566667,NR316LA,52.561672,1.71798
E02005560,RCX,Learning Disabilities,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,General & Acute,506.8,535.677778,PE304ET,52.75663,0.446694
E02005560,RCX,Mental Illness,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,Maternity,13.055556,19,PE304ET,52.75663,0.446694
E02005589,RY3,Learning Disabilities,1.233333,1.233333,NR23TU,52.633947,1.262489
E02005589,RY3,General & Acute,69,71,NR23TU,52.633947,1.262489
E02005589,RY3,Mental Illness,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Maternity,0,0,NR23TU,52.633947,1.262489
E02005596,RMY,Learning Disabilities,3.466667,6,NR12DH,52.615176,1.307646
E02005596,RMY,General & Acute,0,0,NR12DH,52.615176,1.307646
E02005596,RMY,Mental Illness,352.577778,386.066667,NR12DH,52.615176,1.307646
E02005596,RMY,Maternity,0,0,NR12DH,52.615176,1.307646
E02005598,RM1,Learning Disabilities,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,General & Acute,966.144444,1018.644444,NR47UY,52.617567,1.221195
E02005598,RM1,Mental Illness,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,Maternity,35.588889,78.255556,NR47UY,52.617567,1.221195
E02005645,RNQ,Learning Disabilities,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,General & Acute,550.444444,563,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Mental Illness,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Maternity,29.844444,49,NN168UZ,52.402783,-0.741293
E02005647,RP1,Learning Disabilities,0,0,NN157PW,52.3941,-0.7222
E02005647,RP1,General & Acute,119.422222,203.4,NN157PW,52.3941,-0.7222
E02005647,RP1,Mental Illness,185.433333,139,NN157PW,52.3941,-0.7222
E02005647,RP1,Maternity,0,0,NN157PW,52.3941,-0.7222
E02005674,RNS,Learning Disabilities,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,General & Acute,581.4,675.277778,NN15BD,52.236068,-0.883829
E02005674,RNS,Mental Illness,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,Maternity,40.766667,70,NN15BD,52.236068,-0.883829
E02005773,RCD,Learning Disabilities,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,General & Acute,276.566667,295.866667,HG27SX,53.993807,-1.517573
E02005773,RCD,Mental Illness,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,Maternity,11.566667,26.555556,HG27SX,53.993807,-1.517573
E02005822,RK5,Learning Disabilities,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,General & Acute,618.033333,664.455556,NG174JL,53.134573,-1.233579
E02005822,RK5,Mental Illness,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,Maternity,25.344444,48,NG174JL,53.134573,-1.233579
E02005945,RTH,Learning Disabilities,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,General & Acute,971.955556,1011.088889,OX39DU,51.763867,-1.219773
E02005945,RTH,Mental Illness,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,Maternity,70.844444,101,OX39DU,51.763867,-1.219773
E02005949,RNU,Learning Disabilities,9.666667,10,OX37JX,51.750841,-1.22232
E02005949,RNU,General & Acute,118,132,OX37JX,51.750841,-1.22232
E02005949,RNU,Mental Illness,345.311111,389,OX37JX,51.750841,-1.22232
E02005949,RNU,Maternity,0,0,OX37JX,51.750841,-1.22232
E02006023,RL1,Learning Disabilities,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,General & Acute,112.244444,133.566667,SY107AG,52.884212,-3.032685
E02006023,RL1,Mental Illness,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,Maternity,0,0,SY107AG,52.884212,-3.032685
E02006034,RXW,Learning Disabilities,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,General & Acute,714.822222,758.766667,SY38XQ,52.709274,-2.793689
E02006034,RXW,Mental Illness,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,Maternity,23.477778,37,SY38XQ,52.709274,-2.793689
E02006088,RA4,Maternity,11.466667,16.355556,BA214AT,50.944843,-2.634712
E02006088,RA4,Learning Disabilities,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,General & Acute,375.1,380.055556,BA214AT,50.944843,-2.634712
E02006088,RA4,Mental Illness,0,0,BA214AT,50.944843,-2.634712
E02006109,RH5,Maternity,23.277778,36,TA15DA,51.011569,-3.121702
E02006109,RH5,Learning Disabilities,0,0,TA15DA,51.011569,-3.121702
E02006109,RH5,General & Acute,821.911111,899.877778,TA15DA,51.011569,-3.121702
E02006109,RH5,Mental Illness,117.455556,134.511111,TA15DA,51.011569,-3.121702
E02006196,RRE,Learning Disabilities,8.477778,12.266667,ST163SR,52.810605,-2.109085
E02006196,RRE,General & Acute,167.155556,180,ST163SR,52.810605,-2.109085
E02006196,RRE,Mental Illness,246.011111,291.411111,ST163SR,52.810605,-2.109085
E02006196,RRE,Maternity,0,0,ST163SR,52.810605,-2.109085
E02006281,RGR,Learning Disabilities,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,General & Acute,409.633333,455.2,IP332QZ,52.231662,0.709176
E02006281,RGR,Mental Illness,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,Maternity,12.122222,83.866667,IP332QZ,52.231662,0.709176
E02006355,RA2,Learning Disabilities,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,General & Acute,437.088889,481,GU27XX,51.241016,-0.607463
E02006355,RA2,Mental Illness,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,Maternity,19.122222,61,GU27XX,51.241016,-0.607463
E02006364,RXX,Learning Disabilities,1.888889,7,KT227AD,51.297591,-0.335629
E02006364,RXX,General & Acute,0,0,KT227AD,51.297591,-0.335629
E02006364,RXX,Mental Illness,122.666667,135.955556,KT227AD,51.297591,-0.335629
E02006364,RXX,Maternity,0,0,KT227AD,51.297591,-0.335629
E02006388,RTP,Learning Disabilities,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,General & Acute,643.666667,700.322222,RH15RH,51.219194,-0.162009
E02006388,RTP,Mental Illness,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,Maternity,20.966667,34.988889,RH15RH,51.219194,-0.162009
E02006400,RTK,Learning Disabilities,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,General & Acute,393.811111,429.055556,KT160PZ,51.377832,-0.52706
E02006400,RTK,Mental Illness,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,Maternity,39.344444,51,KT160PZ,51.377832,-0.52706
E02006425,RDU,Learning Disabilities,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,General & Acute,1166.322222,1211.644444,GU167UJ,51.319666,-0.742029
E02006425,RDU,Mental Illness,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,Maternity,59.844444,87.433333,GU167UJ,51.319666,-0.742029
E02006482,RLT,Learning Disabilities,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,General & Acute,350.933333,350.933333,CV107DJ,52.51258,-1.478439
E02006482,RLT,Mental Illness,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,Maternity,15.044444,15.044444,CV107DJ,52.51258,-1.478439
E02006529,RJC,Learning Disabilities,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,General & Acute,389.455556,440.644444,CV345BW,52.289965,-1.583203
E02006529,RJC,Mental Illness,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,Maternity,35.622222,46,CV345BW,52.289965,-1.583203
E02006604,RPC,Learning Disabilities,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,General & Acute,25.011111,46.022222,RH193DZ,51.135073,-0.0029
E02006604,RPC,Mental Illness,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,Maternity,0,0,RH193DZ,51.135073,-0.0029
E02006621,RX2,Learning Disabilities,5,6,BN133EP,50.84121,-0.411162
E02006621,RX2,General & Acute,0,0,BN133EP,50.84121,-0.411162
E02006621,RX2,Mental Illness,531.955556,564,BN133EP,50.84121,-0.411162
E02006621,RX2,Maternity,0,0,BN133EP,50.84121,-0.411162
E02006631,RYR,Learning Disabilities,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,General & Acute,1748.444444,1759.166667,BN112DH,50.816691,-0.363429
E02006631,RYR,Mental Illness,0,0,BN112DH,50.816691,-0.363429
E02006631,RYR,Maternity,79.855556,132.333333,BN112DH,50.816691,-0.363429
E02006672,RNZ,Maternity,14.022222,24,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Learning Disabilities,0,0,SP28BJ,51.043946,-1.789823
E02006672,RNZ,General & Acute,440.533333,473.355556,SP28BJ,51.043946,-1.789823
E02006672,RNZ,Mental Illness,0,0,SP28BJ,51.043946,-1.789823
E02006741,R1A,Learning Disabilities,0,0,WR51JR,52.192339,-2.178135
E02006741,R1A,General & Acute,34.933333,39.266667,WR51JR,52.192339,-2.178135
