msoa,org_code,sector,occupied_beds,available_beds,postcode,latitude,longitude
E02002812,RXM,Maternity,0,0,DE223LZ,52.91807,-1.512351
E02002812,RXM,Learning Disabilities,0,0,DE223LZ,52.91807,-1.512351
E02002812,RXM,General & Acute,0,0,DE223LZ,52.91807,-1.512351
E02002877,RHA,Mental Illness,711.681319,804.362637,NG36AA,52.979272,-1.12643
E02002877,RHA,Maternity,0,0,NG36AA,52.979272,-1.12643
E02002877,RHA,Learning Disabilities,59.945055,68,NG36AA,52.979272,-1.12643
E02002877,RHA,General & Acute,82.637363,98.989011,NG36AA,52.979272,-1.12643
E02002898,RX1,Mental Illness,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,Maternity,76.450549,121.318681,NG72UH,52.943799,-1.185957
E02002898,RX1,Learning Disabilities,0,0,NG72UH,52.943799,-1.185957
E02002898,RX1,General & Acute,1425.934066,1613.307692,NG72UH,52.943799,-1.185957
E02002916,RLQ,Mental Illness,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,Maternity,8.43956,17,HR12ER,52.057013,-2.705709
E02002916,RLQ,Learning Disabilities,0,0,HR12ER,52.057013,-2.705709
E02002916,RLQ,General & Acute,255,272.505495,HR12ER,52.057013,-2.705709
E02002968,RJE,Mental Illness,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,Maternity,52.846154,64,ST46QG,53.003262,-2.211798
E02002968,RJE,Learning Disabilities,0,0,ST46QG,53.003262,-2.211798
E02002968,RJE,General & Acute,1116.967033,1302.494505,ST46QG,53.003262,-2.211798
E02002982,RLY,Mental Illness,132.879121,158.736264,ST48HH,52.96839,-2.167808
E02002982,RLY,Maternity,0,0,ST48HH,52.96839,-2.167808
E02002982,RLY,Learning Disabilities,7.736264,12,ST48HH,52.96839,-2.167808
E02002982,RLY,General & Acute,0,0,ST48HH,52.96839,-2.167808
E02002992,RD1,Mental Illness,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,Maternity,24.978022,57.978022,BA13NG,51.391665,-2.391218
E02002992,RD1,Learning Disabilities,0,0,BA13NG,51.391665,-2.391218
E02002992,RD1,General & Acute,552.197802,580.505495,BA13NG,51.391665,-2.391218
E02002992,RVN,Mental Illness,425.076923,573,BA13QE,51.388604,-2.392313
E02002992,RVN,Maternity,0,0,BA13QE,51.388604,-2.392313
E02002992,RVN,Learning Disabilities,4.956044,5,BA13QE,51.388604,-2.392313
E02002992,RVN,General & Acute,0,0,BA13QE,51.388604,-2.392313
E02003015,RVJ,Mental Illness,1.153846,12,BS105NB,51.494806,-2.591016
E02003015,RVJ,Maternity,42.087912,55,BS105NB,51.494806,-2.591016
E02003015,RVJ,Learning Disabilities,0,0,BS105NB,51.494806,-2.591016
E02003015,RVJ,General & Acute,887.835165,909.065934,BS105NB,51.494806,-2.591016
E02003036,RA7,Mental Illness,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,Maternity,43.021978,72.021978,BS13NU,51.459478,-2.593019
E02003036,RA7,Learning Disabilities,0,0,BS13NU,51.459478,-2.593019
E02003036,RA7,General & Acute,927.043956,967.725275,BS13NU,51.459478,-2.593019
E02003126,RK9,Mental Illness,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,Maternity,31.956044,58,PL68DH,50.41672,-4.113684
E02003126,RK9,Learning Disabilities,0,0,PL68DH,50.41672,-4.113684
E02003126,RK9,General & Acute,923.32967,997.945055,PL68DH,50.41672,-4.113684
E02003156,RA9,Mental Illness,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,Maternity,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,Learning Disabilities,0,0,TQ27AA,50.482316,-3.553804
E02003156,RA9,General & Acute,349.571429,378.208791,TQ27AA,50.482316,-3.553804
E02003197,RDY,Mental Illness,164.604396,199.659341,BH170RB,50.740073,-1.978038
E02003197,RDY,Maternity,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,Learning Disabilities,0,0,BH170RB,50.740073,-1.978038
E02003197,RDY,General & Acute,0,0,BH170RB,50.740073,-1.978038
E02003208,R0D,Mental Illness,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,Maternity,34.428571,60,BH152JB,50.721987,-1.973117
E02003208,R0D,Learning Disabilities,0,0,BH152JB,50.721987,-1.973117
E02003208,R0D,General & Acute,904.505495,1236.769231,BH152JB,50.721987,-1.973117
E02003219,RN3,Mental Illness,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,Maternity,18.417582,30,SN36BB,51.538528,-1.7272
E02003219,RN3,Learning Disabilities,0,0,SN36BB,51.538528,-1.7272
E02003219,RN3,General & Acute,540.967033,573.098901,SN36BB,51.538528,-1.7272
E02003251,RGN,Mental Illness,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,Maternity,44.692308,109,PE39GZ,52.583921,-0.279386
E02003251,RGN,Learning Disabilities,0,0,PE39GZ,52.583921,-0.279386
E02003251,RGN,General & Acute,814.604396,907.384615,PE39GZ,52.583921,-0.279386
E02003270,RC9,Mental Illness,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,Maternity,72.835165,104.692308,LU40DZ,51.894152,-0.474405
E02003270,RC9,Learning Disabilities,0,0,LU40DZ,51.894152,-0.474405
E02003270,RC9,General & Acute,1026.538462,1052.956044,LU40DZ,51.894152,-0.474405
E02003282,RAJ,Mental Illness,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,Maternity,88.505495,143,SS00RY,51.553838,0.688617
E02003282,RAJ,Learning Disabilities,0,0,SS00RY,51.553838,0.688617
E02003282,RAJ,General & Acute,1608.604396,1730.362637,SS00RY,51.553838,0.688617
E02003325,RPA,Mental Illness,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,Maternity,24.373626,46,ME75NY,51.379862,0.542062
E02003325,RPA,Learning Disabilities,0,0,ME75NY,51.379862,0.542062
E02003325,RPA,General & Acute,439.538462,490.274725,ME75NY,51.379862,0.542062
E02003357,RWX,Mental Illness,125.340659,137,RG122UT,51.416178,-0.740213
E02003357,RWX,Maternity,0,0,RG122UT,51.416178,-0.740213
E02003357,RWX,Learning Disabilities,6.252747,9,RG122UT,51.416178,-0.740213
E02003357,RWX,General & Acute,36.142857,44.10989,RG122UT,51.416178,-0.740213
E02003402,RHW,Mental Illness,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,Maternity,37.043956,56.604396,RG15AN,51.451022,-0.95933
E02003402,RHW,Learning Disabilities,0,0,RG15AN,51.451022,-0.95933
E02003402,RHW,General & Acute,615,659.131868,RG15AN,51.451022,-0.95933
E02003476,RD8,Mental Illness,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,Maternity,28.604396,34.120879,MK65LD,52.026384,-0.73576
E02003476,RD8,Learning Disabilities,0,0,MK65LD,52.026384,-0.73576
E02003476,RD8,General & Acute,446.483516,501.648352,MK65LD,52.026384,-0.73576
E02003525,RHU,Mental Illness,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,Maternity,37,46,PO63LY,50.850297,-1.069932
E02003525,RHU,Learning Disabilities,0,0,PO63LY,50.850297,-1.069932
E02003525,RHU,General & Acute,1012.912088,1049.725275,PO63LY,50.850297,-1.069932
E02003558,RHM,Mental Illness,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,Maternity,28,63.615385,SO166YD,50.933019,-1.435104
E02003558,RHM,Learning Disabilities,0,0,SO166YD,50.933019,-1.435104
E02003558,RHM,General & Acute,1047.142857,1220.593407,SO166YD,50.933019,-1.435104
E02003575,R1C,Mental Illness,29.285714,45.285714,SO198BR,50.901628,-1.329869
E02003575,R1C,Maternity,0,0,SO198BR,50.901628,-1.329869
E02003575,R1C,Learning Disabilities,8.901099,9.659341,SO198BR,50.901628,-1.329869
E02003575,R1C,General & Acute,88.736264,96.21978,SO198BR,50.901628,-1.329869
E02003588,R1F,Mental Illness,27.846154,32,PO305TG,50.710832,-1.301363
E02003588,R1F,Maternity,5.901099,16,PO305TG,50.710832,-1.301363
E02003588,R1F,Learning Disabilities,0,0,PO305TG,50.710832,-1.301363
E02003588,R1F,General & Acute,234.769231,263.450549,PO305TG,50.710832,-1.301363
E02003682,RXQ,Mental Illness,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,Maternity,30.186813,57,HP70JD,51.663005,-0.621408
E02003682,RXQ,Learning Disabilities,0,0,HP70JD,51.663005,-0.621408
E02003682,RXQ,General & Acute,504.087912,523,HP70JD,51.663005,-0.621408
E02003731,RGM,Mental Illness,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Maternity,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,Learning Disabilities,0,0,CB20AY,52.173522,0.136046
E02003731,RGM,General & Acute,166.912088,240.956044,CB20AY,52.173522,0.136046
E02003731,RGT,Mental Illness,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,Maternity,41.307692,55,CB20QQ,52.173741,0.139114
E02003731,RGT,Learning Disabilities,0,0,CB20QQ,52.173741,0.139114
E02003731,RGT,General & Acute,939.285714,992.054945,CB20QQ,52.173741,0.139114
E02003785,RT1,Mental Illness,183.483516,226.912088,CB215EF,52.184505,0.188329
E02003785,RT1,Maternity,0,0,CB215EF,52.184505,0.188329
E02003785,RT1,Learning Disabilities,2.043956,10,CB215EF,52.184505,0.188329
E02003785,RT1,General & Acute,75.571429,104.351648,CB215EF,52.184505,0.188329
E02003797,RJR,Mental Illness,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,Maternity,33.461538,40.549451,CH21UL,53.2088,-2.897884
E02003797,RJR,Learning Disabilities,0,0,CH21UL,53.2088,-2.897884
E02003797,RJR,General & Acute,414.747253,415.945055,CH21UL,53.2088,-2.897884
E02003797,RXA,Mental Illness,259.043956,268.791209,CH21BQ,53.211544,-2.898825
E02003797,RXA,Maternity,0,0,CH21BQ,53.211544,-2.898825
E02003797,RXA,Learning Disabilities,16.307692,24.296703,CH21BQ,53.211544,-2.898825
E02003797,RXA,General & Acute,0,0,CH21BQ,53.211544,-2.898825
E02003869,RJN,Mental Illness,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Maternity,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,Learning Disabilities,0,0,SK103BL,53.262321,-2.141074
E02003869,RJN,General & Acute,320.56044,397.505495,SK103BL,53.262321,-2.141074
E02003909,REF,Mental Illness,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,Maternity,25.571429,59.56044,TR13LJ,50.266686,-5.091464
E02003909,REF,Learning Disabilities,0,0,TR13LJ,50.266686,-5.091464
E02003909,REF,General & Acute,629.296703,664.131868,TR13LJ,50.266686,-5.091464
E02003942,RJ8,Mental Illness,108.32967,118.967033,PL312QN,50.471755,-4.740857
E02003942,RJ8,Maternity,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,Learning Disabilities,0,0,PL312QN,50.471755,-4.740857
E02003942,RJ8,General & Acute,60.802198,62.450549,PL312QN,50.471755,-4.740857
E02003994,RNN,Mental Illness,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,Maternity,17.681319,39,CA27HY,54.896504,-2.957796
E02003994,RNN,Learning Disabilities,0,0,CA27HY,54.896504,-2.957796
E02003994,RNN,General & Acute,548.824176,612.857143,CA27HY,54.896504,-2.957796
E02004020,RTX,Mental Illness,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,Maternity,18.736264,37.89011,LA97RG,54.306116,-2.731605
E02004020,RTX,Learning Disabilities,0,0,LA97RG,54.306116,-2.731605
E02004020,RTX,General & Acute,570.89011,638.417582,LA97RG,54.306116,-2.731605
E02004066,RFS,Mental Illness,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,Maternity,20.395604,34,S445BL,53.236214,-1.400051
E02004066,RFS,Learning Disabilities,0,0,S445BL,53.236214,-1.400051
E02004066,RFS,General & Acute,436.098901,482.197802,S445BL,53.236214,-1.400051
E02004112,RY8,Mental Illness,17.153846,22.395604,S427JE,53.23967,-1.479477
E02004112,RY8,Maternity,0,0,S427JE,53.23967,-1.479477
E02004112,RY8,Learning Disabilities,5.692308,12.10989,S427JE,53.23967,-1.479477
E02004112,RY8,General & Acute,0,0,S427JE,53.23967,-1.479477
E02004161,RH8,Mental Illness,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,Maternity,24,58.351648,EX25DW,50.716703,-3.50668
E02004161,RH8,Learning Disabilities,0,0,EX25DW,50.716703,-3.50668
E02004161,RH8,General & Acute,987.483516,1119.406593,EX25DW,50.716703,-3.50668
E02004161,RWV,Mental Illness,270.054945,296.142857,EX25AF,50.715395,-3.506298
E02004161,RWV,Maternity,0,0,EX25AF,50.715395,-3.506298
E02004161,RWV,Learning Disabilities,3.538462,4.043956,EX25AF,50.715395,-3.506298
E02004161,RWV,General & Acute,0,0,EX25AF,50.715395,-3.506298
E02004181,RBZ,Mental Illness,0,0,EX314JB,51.092169,-4.050431
E02004181,RBZ,Maternity,0,0,EX314JB,51.092169,-4.050431
E02004181,RBZ,Learning Disabilities,0,0,EX314JB,51.092169,-4.050431
E02004181,RBZ,General & Acute,0,0,EX314JB,51.092169,-4.050431
E02004368,RXC,Mental Illness,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,Maternity,19.054945,25,TN377PT,50.88769,0.561978
E02004368,RXC,Learning Disabilities,0,0,TN377PT,50.88769,0.561978
E02004368,RXC,General & Acute,631.10989,713.043956,TN377PT,50.88769,0.561978
E02004505,R1L,Mental Illness,530.142857,593,SS117XX,51.633013,0.543374
E02004505,R1L,Maternity,0,0,SS117XX,51.633013,0.543374
E02004505,R1L,Learning Disabilities,8.626374,10,SS117XX,51.633013,0.543374
E02004505,R1L,General & Acute,81.67033,86.32967,SS117XX,51.633013,0.543374
E02004547,RQW,Mental Illness,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,Maternity,26.285714,65,CM201QX,51.771529,0.085457
E02004547,RQW,Learning Disabilities,0,0,CM201QX,51.771529,0.085457
E02004547,RQW,General & Acute,335.791209,418,CM201QX,51.771529,0.085457
E02004608,RTE,Mental Illness,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,Maternity,19.582418,46.021978,GL537AN,51.89212,-2.071883
E02004608,RTE,Learning Disabilities,0,0,GL537AN,51.89212,-2.071883
E02004608,RTE,General & Acute,811.901099,847.241758,GL537AN,51.89212,-2.071883
E02004674,RTQ,Mental Illness,149.043956,159.175824,GL34AW,51.84708,-2.176384
E02004674,RTQ,Maternity,0,0,GL34AW,51.84708,-2.176384
E02004674,RTQ,Learning Disabilities,4,5.747253,GL34AW,51.84708,-2.176384
E02004674,RTQ,General & Acute,0,0,GL34AW,51.84708,-2.176384
E02004684,RN5,Mental Illness,0,0,RG249NA,51.280633,-1.109918
E02004684,RN5,Maternity,32.384615,90.912088,RG249NA,51.280633,-1.109918
E02004684,RN5,Learning Disabilities,0.230769,4,RG249NA,51.280633,-1.109918
E02004684,RN5,General & Acute,693.736264,788.395604,RG249NA,51.280633,-1.109918
E02004784,RW1,Mental Illness,348.296703,436,SO402RZ,50.9313,-1.530052
E02004784,RW1,Maternity,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,Learning Disabilities,0,0,SO402RZ,50.9313,-1.530052
E02004784,RW1,General & Acute,85.406593,101,SO402RZ,50.9313,-1.530052
E02004945,RWH,Mental Illness,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,Maternity,47.527473,73.373626,SG14AB,51.924611,-0.212726
E02004945,RWH,Learning Disabilities,0,0,SG14AB,51.924611,-0.212726
E02004945,RWH,General & Acute,500.945055,541.703297,SG14AB,51.924611,-0.212726
E02004977,RWG,Mental Illness,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,Maternity,24.32967,70,WD180HB,51.648921,-0.404187
E02004977,RWG,Learning Disabilities,0,0,WD180HB,51.648921,-0.404187
E02004977,RWG,General & Acute,555.769231,663.384615,WD180HB,51.648921,-0.404187
E02004990,RWR,Mental Illness,310.89011,332.835165,AL108YE,51.766985,-0.216688
E02004990,RWR,Maternity,0,0,AL108YE,51.766985,-0.216688
E02004990,RWR,Learning Disabilities,49.252747,60.131868,AL108YE,51.766985,-0.216688
E02004990,RWR,General & Acute,0,0,AL108YE,51.766985,-0.216688
E02005025,RVV,Mental Illness,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,Maternity,41.802198,53.428571,CT13NG,51.266589,1.087083
E02005025,RVV,Learning Disabilities,0,0,CT13NG,51.266589,1.087083
E02005025,RVV,General & Acute,979.065934,1110.131868,CT13NG,51.266589,1.087083
E02005035,RN7,Mental Illness,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,Maternity,31.813187,36,DA28DA,51.434952,0.258645
E02005035,RN7,Learning Disabilities,0,0,DA28DA,51.434952,0.258645
E02005035,RN7,General & Acute,528.615385,529.923077,DA28DA,51.434952,0.258645
E02005037,RPG,Mental Illness,305.879121,367.857143,DA27WG,51.434795,0.174741
E02005037,RPG,Maternity,0,0,DA27WG,51.434795,0.174741
E02005037,RPG,Learning Disabilities,7.417582,12,DA27WG,51.434795,0.174741
E02005037,RPG,General & Acute,0,0,DA27WG,51.434795,0.174741
E02005075,RWF,Mental Illness,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,Maternity,25.395604,43,ME169QQ,51.273662,0.483974
E02005075,RWF,Learning Disabilities,0,0,ME169QQ,51.273662,0.483974
E02005075,RWF,General & Acute,665.835165,710,ME169QQ,51.273662,0.483974
E02005075,RXY,Mental Illness,396.703297,439.307692,ME169PH,51.273212,0.485699
E02005075,RXY,Maternity,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,Learning Disabilities,0,0,ME169PH,51.273212,0.485699
E02005075,RXY,General & Acute,0,0,ME169PH,51.273212,0.485699
E02005256,RXN,Mental Illness,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,Maternity,34.021978,61.318681,PR29HT,53.791521,-2.706842
E02005256,RXN,Learning Disabilities,0,0,PR29HT,53.791521,-2.706842
E02005256,RXN,General & Acute,797.043956,819.604396,PR29HT,53.791521,-2.706842
E02005294,RW5,Mental Illness,513.197802,558.164835,PR56AW,53.719431,-2.63894
E02005294,RW5,Maternity,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,Learning Disabilities,0,0,PR56AW,53.719431,-2.63894
E02005294,RW5,General & Acute,0,0,PR56AW,53.719431,-2.63894
E02005444,RP7,Mental Illness,162.32967,193.318681,LN11FS,53.244029,-0.556905
E02005444,RP7,Maternity,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,Learning Disabilities,0,0,LN11FS,53.244029,-0.556905
E02005444,RP7,General & Acute,0,0,LN11FS,53.244029,-0.556905
E02005444,RWD,Mental Illness,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,Maternity,102.758242,164,LN25QY,53.233575,-0.519635
E02005444,RWD,Learning Disabilities,0,0,LN25QY,53.233575,-0.519635
E02005444,RWD,General & Acute,820.373626,1016.604396,LN25QY,53.233575,-0.519635
E02005447,RY5,Mental Illness,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Maternity,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,Learning Disabilities,0,0,LN57JH,53.226467,-0.52415
E02005447,RY5,General & Acute,0,0,LN57JH,53.226467,-0.52415
E02005548,RGP,Mental Illness,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,Maternity,14.681319,31.923077,NR316LA,52.561672,1.71798
E02005548,RGP,Learning Disabilities,0,0,NR316LA,52.561672,1.71798
E02005548,RGP,General & Acute,354.56044,427,NR316LA,52.561672,1.71798
E02005560,RCX,Mental Illness,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,Maternity,13.153846,19,PE304ET,52.75663,0.446694
E02005560,RCX,Learning Disabilities,0,0,PE304ET,52.75663,0.446694
E02005560,RCX,General & Acute,490.373626,511.450549,PE304ET,52.75663,0.446694
E02005589,RY3,Mental Illness,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Maternity,0,0,NR23TU,52.633947,1.262489
E02005589,RY3,Learning Disabilities,1.615385,1.615385,NR23TU,52.633947,1.262489
E02005589,RY3,General & Acute,69.318681,72,NR23TU,52.633947,1.262489
E02005596,RMY,Mental Illness,363.263736,398.296703,NR12DH,52.615176,1.307646
E02005596,RMY,Maternity,0,0,NR12DH,52.615176,1.307646
E02005596,RMY,Learning Disabilities,4.428571,6,NR12DH,52.615176,1.307646
E02005596,RMY,General & Acute,0,0,NR12DH,52.615176,1.307646
E02005598,RM1,Mental Illness,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,Maternity,33.956044,79.021978,NR47UY,52.617567,1.221195
E02005598,RM1,Learning Disabilities,0,0,NR47UY,52.617567,1.221195
E02005598,RM1,General & Acute,888.450549,951.32967,NR47UY,52.617567,1.221195
E02005645,RNQ,Mental Illness,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Maternity,28.516484,49,NN168UZ,52.402783,-0.741293
E02005645,RNQ,Learning Disabilities,0,0,NN168UZ,52.402783,-0.741293
E02005645,RNQ,General & Acute,533.010989,552,NN168UZ,52.402783,-0.741293
E02005647,RP1,Mental Illness,186.538462,136.065934,NN157PW,52.3941,-0.7222
E02005647,RP1,Maternity,0,0,NN157PW,52.3941,-0.7222
E02005647,RP1,Learning Disabilities,0,0,NN157PW,52.3941,-0.7222
E02005647,RP1,General & Acute,106.054945,194,NN157PW,52.3941,-0.7222
E02005674,RNS,Mental Illness,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,Maternity,38.846154,69.230769,NN15BD,52.236068,-0.883829
E02005674,RNS,Learning Disabilities,0,0,NN15BD,52.236068,-0.883829
E02005674,RNS,General & Acute,569.714286,673.065934,NN15BD,52.236068,-0.883829
E02005773,RCD,Mental Illness,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,Maternity,10.351648,27.692308,HG27SX,53.993807,-1.517573
E02005773,RCD,Learning Disabilities,0,0,HG27SX,53.993807,-1.517573
E02005773,RCD,General & Acute,283.516484,306.769231,HG27SX,53.993807,-1.517573
E02005822,RK5,Mental Illness,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,Maternity,26.142857,48,NG174JL,53.134573,-1.233579
E02005822,RK5,Learning Disabilities,0,0,NG174JL,53.134573,-1.233579
E02005822,RK5,General & Acute,568.098901,625.252747,NG174JL,53.134573,-1.233579
E02005945,RTH,Mental Illness,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,Maternity,77.340659,80,OX39DU,51.763867,-1.219773
E02005945,RTH,Learning Disabilities,0,0,OX39DU,51.763867,-1.219773
E02005945,RTH,General & Acute,922.516484,984,OX39DU,51.763867,-1.219773
E02005949,RNU,Mental Illness,333.692308,388,OX37JX,51.750841,-1.22232
E02005949,RNU,Maternity,0,0,OX37JX,51.750841,-1.22232
E02005949,RNU,Learning Disabilities,8,9,OX37JX,51.750841,-1.22232
E02005949,RNU,General & Acute,130.307692,136.461538,OX37JX,51.750841,-1.22232
E02006023,RL1,Mental Illness,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,Maternity,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,Learning Disabilities,0,0,SY107AG,52.884212,-3.032685
E02006023,RL1,General & Acute,109.417582,130.186813,SY107AG,52.884212,-3.032685
E02006034,RXW,Mental Illness,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,Maternity,22.912088,37,SY38XQ,52.709274,-2.793689
E02006034,RXW,Learning Disabilities,0,0,SY38XQ,52.709274,-2.793689
E02006034,RXW,General & Acute,693.582418,760.252747,SY38XQ,52.709274,-2.793689
E02006088,RA4,Mental Illness,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,Maternity,9.175824,16,BA214AT,50.944843,-2.634712
E02006088,RA4,Learning Disabilities,0,0,BA214AT,50.944843,-2.634712
E02006088,RA4,General & Acute,344.703297,366.978022,BA214AT,50.944843,-2.634712
E02006109,RH5,Mental Illness,118.186813,132.164835,TA15DA,51.011569,-3.121702
E02006109,RH5,Maternity,21.527473,36,TA15DA,51.011569,-3.121702
E02006109,RH5,Learning Disabilities,0,0,TA15DA,51.011569,-3.121702
E02006109,RH5,General & Acute,744.472527,857.351648,TA15DA,51.011569,-3.121702
E02006196,RRE,Mental Illness,256.725275,296.197802,ST163SR,52.810605,-2.109085
E02006196,RRE,Maternity,0,0,ST163SR,52.810605,-2.109085
E02006196,RRE,Learning Disabilities,9.120879,12,ST163SR,52.810605,-2.109085
E02006196,RRE,General & Acute,145.725275,170,ST163SR,52.810605,-2.109085
E02006281,RGR,Mental Illness,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,Maternity,10.351648,84,IP332QZ,52.231662,0.709176
E02006281,RGR,Learning Disabilities,0,0,IP332QZ,52.231662,0.709176
E02006281,RGR,General & Acute,370.417582,414,IP332QZ,52.231662,0.709176
E02006355,RA2,Mental Illness,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,Maternity,17.406593,49.450549,GU27XX,51.241016,-0.607463
E02006355,RA2,Learning Disabilities,0,0,GU27XX,51.241016,-0.607463
E02006355,RA2,General & Acute,396.21978,458.692308,GU27XX,51.241016,-0.607463
E02006364,RXX,Mental Illness,123.098901,136.175824,KT227AD,51.297591,-0.335629
E02006364,RXX,Maternity,0,0,KT227AD,51.297591,-0.335629
E02006364,RXX,Learning Disabilities,3.989011,7,KT227AD,51.297591,-0.335629
E02006364,RXX,General & Acute,0,0,KT227AD,51.297591,-0.335629
E02006388,RTP,Mental Illness,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,Maternity,22.604396,33.153846,RH15RH,51.219194,-0.162009
E02006388,RTP,Learning Disabilities,0,0,RH15RH,51.219194,-0.162009
E02006388,RTP,General & Acute,641.296703,680.032967,RH15RH,51.219194,-0.162009
E02006400,RTK,Mental Illness,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,Maternity,35.417582,52,KT160PZ,51.377832,-0.52706
E02006400,RTK,Learning Disabilities,0,0,KT160PZ,51.377832,-0.52706
E02006400,RTK,General & Acute,419.021978,499.065934,KT160PZ,51.377832,-0.52706
E02006425,RDU,Mental Illness,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,Maternity,60.065934,86.406593,GU167UJ,51.319666,-0.742029
E02006425,RDU,Learning Disabilities,0,0,GU167UJ,51.319666,-0.742029
E02006425,RDU,General & Acute,1167.615385,1199.89011,GU167UJ,51.319666,-0.742029
E02006482,RLT,Mental Illness,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,Maternity,12.604396,13,CV107DJ,52.51258,-1.478439
E02006482,RLT,Learning Disabilities,0,0,CV107DJ,52.51258,-1.478439
E02006482,RLT,General & Acute,320.131868,322,CV107DJ,52.51258,-1.478439
E02006529,RJC,Mental Illness,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,Maternity,31.340659,46,CV345BW,52.289965,-1.583203
E02006529,RJC,Learning Disabilities,0,0,CV345BW,52.289965,-1.583203
E02006529,RJC,General & Acute,377.791209,457.56044,CV345BW,52.289965,-1.583203
E02006604,RPC,Mental Illness,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,Maternity,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,Learning Disabilities,0,0,RH193DZ,51.135073,-0.0029
E02006604,RPC,General & Acute,25.307692,53.175824,RH193DZ,51.135073,-0.0029
E02006621,RX2,Mental Illness,529.505495,555,BN133EP,50.84121,-0.411162
E02006621,RX2,Maternity,0,0,BN133EP,50.84121,-0.411162
E02006621,RX2,Learning Disabilities,4.648352,6,BN133EP,50.84121,-0.411162
E02006621,RX2,General & Acute,0,0,BN133EP,50.84121,-0.411162
E02006631,RYR,Mental Illness,0,0,BN112DH,50.816691,-0.363429
